gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
NIPA1,-0.39102087822649945,0.6537783805149302,True,-0.9513703195521336,-1.537801141934596
NIPA2,-1.040203272650393,0.7201444891737563,True,0.7695581570542253,0.0012505678813202
NIPAL1,-0.693431387805266,0.6772033635423955,True,1.6863483597701434,0.376973558841378
NIPBL,-0.45761289972878716,0.6578149689998707,True,-0.6735340670792692,1.3485801139279487
NIPSNAP1,0.19788433123743496,0.6456541577535205,True,1.2579736164646538,0.2559905172138171
NISCH,-0.3198949870946103,0.6501666287691615,True,-0.0225320998011717,-0.5027201933655314
NIT1,0.9723912320661772,0.7103960505856556,True,0.45053004161724,0.8576183130795494
NIT2,-0.36101997309869494,0.652166815784013,True,0.6742437699104431,-1.3491939599496932
NKD1,-0.029895496140955196,0.6429209814778225,True,-1.432937222214419,-0.7586629600841881
NKD2,0.4582689416036336,0.6578578873456082,True,-0.4620928427317056,0.2425395819580897
NKIRAS1,0.40951219369625286,0.6548357311989942,True,-0.7525545463154388,0.2697784772275337
NKIRAS2,-0.25512009821017023,0.6475061617507691,True,1.0118250976325291,1.0345646012354242
NKRF,-0.13293547802743944,0.6441194172370275,True,0.209360518416075,0.8898534751771169
NKTR,-0.7439324521827686,0.6823882495293334,True,-0.3121486131544335,-0.4723853598454875
NLE1,-0.30867186050203466,0.6496627369618421,True,-0.0276087232375076,2.569330333975988
NLK,0.05227288867282648,0.643052318206443,True,-0.2298927239119659,-1.118821106441401
NLRC4,-0.45623936591805914,0.6577253113580938,True,1.1447510918098462,0.975504253055892
NLRX1,0.4635689078393095,0.6582068665939522,True,2.082781828526083,-0.0448868020315868
NMB,-0.36568224435957264,0.6524088217028468,True,-0.2928339122488506,0.6909071936015712
NMD3,-0.6483736546246929,0.6728848854293844,True,0.6218147802426819,-1.079600541938987
NME4,-0.2548273335689378,0.6474954978524182,True,1.5053971047724355,1.568937106239649
NME5,0.206398976965998,0.6459000384066151,True,1.6227824727468585,-0.3343241991205367
NME6,0.6710650824647809,0.6750234532073903,True,0.3886686243512162,-0.2068338062712682
NME7,0.5496520733126308,0.6644369572640625,True,1.2917841815558528,-0.715271747890434
NMI,0.14671855801549982,0.6443947382332963,True,1.1969745687499964,0.8854886176708244
NMNAT1,0.6590929310255315,0.6738859636948448,True,-0.1478975910443619,-0.2907166757780971
NMNAT3,0.7080975076159604,0.6786715771637097,True,1.9540939125637629,-0.6045819456376207
NMRAL1,1.0933653902979532,0.7282462769072426,True,1.185239570469412,-0.1709619071304699
NNT,0.9935071997016207,0.7133611825613541,True,-0.1817238027149171,0.3876825227077743
NOA1,-0.04463045800534875,0.6429994198415548,True,0.0637590165894095,0.969844140984903
NOB1,0.2169694117311243,0.6462196946876393,True,0.6255725415369154,0.8651650391191567
NOC3L,-1.0353339075090002,0.7194225928598469,True,-0.079203981043903,0.9323895387830528
NOC4L,-0.07184452563110012,0.6432258311330827,True,1.2320874249027285,1.0710741186889658
NOD1,0.19340356387753274,0.6455289241800379,True,-0.6589804102965827,0.3100141183581558
NOD2,0.037215339020920626,0.6429560701041744,True,-0.0343294281303358,0.7909051983007038
NOL10,0.20892948683928447,0.645975109319352,True,0.381990791413562,-1.329291973045457
NOL11,0.39826584466979753,0.654186834502182,True,0.226454410182401,1.126380929489315
NOL4,1.3119332767178449,0.7657977801828302,True,-0.4929957092133897,-0.1754225315196536
NOL6,2.0784004723250296,0.9514106088114933,True,1.1235396816656442,0.7343068759884941
NOL7,-0.44460786714821465,0.656976868252149,True,0.2529401673071961,1.3453859988416754
NOL8,1.8178138129133004,0.8788890756013137,True,0.113190054703697,1.5297945914364874
NOL9,-0.6176802725515759,0.6701092085070993,True,-0.2390217160984679,-0.5969965186407157
NOM1,-0.23921478742749813,0.6469445510374274,True,-0.2238488681397629,-0.4525427569468505
NONO,-1.587780741572708,0.8229319773792271,True,0.1590096178622546,0.9643086574248454
NOP10,-0.2651112667417734,0.6478774274109592,True,1.0191662649973563,1.3485493837586682
NOP14,-0.7725027140608681,0.6854828888022434,True,-0.1487974411561322,0.5010143315673099
NOP56,1.8662760357649613,0.8916418744050414,True,-0.5433811292261385,0.6885796757001964
NOP58,0.5865433880310991,0.6674309390030715,True,-0.0094099314994964,1.1069659356701052
NOSIP,-0.35537752942552675,0.6518780848871851,True,0.6541644970418871,0.7957471005603067
NOSTRIN,-0.6587998623368889,0.6738583756153647,True,-1.0177364119170864,-0.2084093937964498
NOTUM,1.601780935201815,0.8261215831697144,True,-1.933320334944988,0.7608619756223042
NOX4,-0.3422161732950395,0.651222279233193,True,0.5720303450968621,0.7876385295259174
NPAS3,-0.07245454076226816,0.6432321186055051,True,-0.4739174252748826,-0.393367419380113
NPAT,-0.9048825654317331,0.7013437469444511,True,-0.0273911842455647,-0.1882215356511257
NPC2,0.31754700046773043,0.6500597212504324,True,1.9958634680555405,0.5782985567623404
NPDC1,-0.48789459892366666,0.6598600814042062,True,2.0425174222740647,1.7286469117316277
NPEPL1,0.1318714561736523,0.6440992914966686,True,-0.0058972390978212,0.3282107564778115
NPEPPS,-0.15968057342844993,0.6446784203950314,True,-0.6045592038401881,0.021858059563286
NPHP1,0.32412232778140393,0.6503610916690312,True,0.8124977966940302,-0.5394884805697414
NPHP4,1.0474639628750888,0.7212271966801419,True,0.3347169735675233,-0.5858645161725481
NPL,0.1281494338075242,0.6440301626703707,True,0.5444417966185258,0.7148945478913463
NPLOC4,0.32760599167324445,0.6505232632700151,True,1.10821899183351,-1.3691918839774042
NPM1,0.27556063758878585,0.6482809760705956,True,0.911693561992426,1.4268503717280403
NPNT,0.5732580108776105,0.6663303390739539,True,-0.5880794749742883,0.7541425411190283
NPRL2,-0.356723551010375,0.6519465494175323,True,0.3166460196012131,1.9744463628255908
NPRL3,-0.12017329779516842,0.6438886872502119,True,0.4398775367167763,0.0218562662056162
NPTN,0.8384941787175454,0.6930766062673722,True,-0.1437877509527186,0.8484218972804445
NPY1R,-0.67347084057572,0.6752544980789834,True,1.2740111546612742,0.4060260715579891
NQO1,-0.7296000326203018,0.6808797291142533,True,1.536477964593898,0.8906043054370651
NQO2,-0.40226377800304214,0.6544154390780915,True,-0.3418791861160781,0.1435131983078618
NR1D1,-0.13678498980811216,0.6441935809597719,True,0.2163683095757642,1.2004508865325267
NR1D2,-0.6076378788125302,0.6692302708405565,True,0.4152562578974498,1.3793492439662858
NR1H2,-0.022611278602779082,0.6428936621371466,True,0.3534679680705506,0.5411390118462519
NR1H3,-0.41176431502299143,0.6549678465090253,True,1.6713179422207034,-0.6050608702786882
NR2C2AP,-0.06069404042198664,0.6431202690387676,True,0.5483325191042417,4.561422531415387
NR2E1,-0.7448854293570667,0.682489593062033,True,-0.2130735171926214,1.2055440034534293
NR3C1,0.66429285081502,0.6743774994031391,True,-1.8995785095511493,1.2424937700267484
NR3C2,-0.40869572543866584,0.654788013999417,True,-1.0197243103105194,-0.5563269504311792
NR4A1,2.154023424304343,0.9742726366037006,True,-0.925828949365177,-0.3515149519157479
NR4A2,0.3411394458947744,0.6511697229675282,True,-1.2715366759433566,-0.4667908891424304
NR4A3,-0.10186190892064062,0.6435982748920684,True,-0.1569438669326639,0.2457157883412851
NR5A2,0.6137761076423112,0.6697657935937533,True,0.5777271048861525,-0.0212527590803389
NR6A1,-0.5750820844273128,0.666479957416376,True,-1.0104443288801743,0.0727920111586396
NRARP,-0.5044245991478208,0.6610317268732457,True,-0.2996875650073985,0.2510379211413683
NRBF2,-0.9960538644308641,0.7137230929176899,True,-0.3172864732694969,0.2810536978574432
NRF1,-1.3082843247232114,0.7651148481654622,True,-0.8463047500414627,0.1281931302216111
NRG2,-0.6399364745439791,0.6721084779608413,True,0.1762463288532719,-0.5634412282373795
NRG4,0.08606523048089526,0.6433862302784094,True,0.3427806417899172,0.0395950772542151
NRIP1,0.8052363308587832,0.6891718248953512,True,0.1757370995765501,1.6383592368881907
NRIP3,-0.5473011306578766,0.6642527519728136,True,0.1592442944391625,0.1189879776762439
NRM,-0.03488120516554436,0.6429440498909859,True,0.834126132950198,0.8793813667453259
NRN1,-0.5800577601826121,0.6668905003677192,True,0.5184004515967419,0.9142909647688324
NSDHL,-0.8471412260729544,0.6941177326365993,True,0.2165738774186331,0.9013445551453816
NSF,0.27772455427974685,0.6483664948607061,True,0.2300542954481886,0.0333707395101958
NSFL1C,-0.43259238422813256,0.6562240122065843,True,-0.124191971441077,0.4070089858026109
NSL1,-0.2848448421649526,0.6486526131505698,True,0.6548326970856081,1.0791941736273574
NSMAF,-0.7417497672628823,0.6821566226596101,True,0.4662563565161443,0.2798959250191449
NSMCE1,-1.5350836475746958,0.8111772717893738,True,2.8667774279143696,0.2374542811677685
NSMCE2,0.3755877685277031,0.6529332979905443,True,0.8937693520714558,-1.3454070068485895
NSUN2,1.1796839714900962,0.7422610194707605,True,0.5602016746589051,0.1913501708085546
NSUN3,0.17346005263436332,0.6450063135614226,True,1.0377290228893927,0.8700371604883319
NSUN6,-1.7453912599297743,0.860456475017089,True,-0.813299551688136,-1.1248198465513093
NSUN7,0.7549792831915684,0.6835709798606039,True,-0.3690594657771713,0.7005018484422812
NT5C2,0.09296692657264638,0.6434744892454546,True,-1.2982556752612924,-0.0920794654909738
NT5DC1,0.9681083595621913,0.7098024139895855,True,2.0584327532040074,-0.2907921178258982
NT5E,-0.1072173825880576,0.643678254794931,True,3.659904962584254,0.3644887230990521
NTAN1,-0.42309611414687476,0.6556435944147275,True,0.4682459281734918,0.056376923720121
NTHL1,0.22104448875994312,0.6463471904293675,True,-0.4424658535308053,-0.4810305597082017
NTN4,1.4661685809994076,0.7964035934221299,True,-0.8748447060547228,0.2887960102314301
NTPCR,1.4821503752886307,0.799769266783445,True,0.818277454620894,0.3199751022661491
NTSR2,-0.39067265680840574,0.6537589374841242,True,-0.4528948986712284,0.2495050963875776
NUAK2,-0.13544206368956238,0.6441674680440349,True,2.8478132099210134,0.658679411228886
NUB1,-0.09303140197839935,0.6434753458395762,True,1.6013240421115411,0.9351608349090904
NUBPL,0.31221407385402483,0.6498198305651806,True,-0.4776270674201828,-1.2684805929883196
NUCB2,-0.3587841882058555,0.6520518638361811,True,1.5982451987640909,-0.1070326187335117
NUCKS1,-0.9851638903060674,0.7121819921973561,True,-0.2114852091546762,0.4441275973051471
NUDC,0.6931310072889998,0.677173613804676,True,-0.0821370008210157,2.937795301601806
NUDCD1,-1.2868689770204969,0.76114512600127,True,1.1359202411834757,0.0711608218444075
NUDCD2,-0.702490754469586,0.6781066614368035,True,1.0530579896963626,0.551628560574346
NUDCD3,2.1794840619002116,0.9821536268626462,True,-0.8710858316138748,-0.5477188682827817
NUDT1,-0.3254315114137888,0.6504218334729331,True,0.6740594219926326,3.444245802778063
NUDT12,0.08568706291711442,0.6433815909108116,True,-1.5665546406170057,0.1506959447289803
NUDT13,0.748209314138451,0.6828440841259665,True,-0.1564567098286258,-0.0030225230042022
NUDT14,0.36948500305895626,0.6526085119632484,True,0.9354228597143356,1.2783866164515976
NUDT16L1,0.4227461046430417,0.6556224477850618,True,0.3095933336657426,0.8499751259126491
NUDT17,0.9967518834522621,0.7138224512261166,True,0.3250885564435916,-0.1412926589298016
NUDT18,-1.0973521784534876,0.7288701288254725,True,0.9756873740111977,0.16181970165295
NUDT19,-0.4085829859030106,0.6547814325978157,True,1.016188482033583,-0.4966295970388433
NUDT2,0.45311685571565224,0.6575224917809743,True,1.4624220862866757,0.5312435022324087
NUDT21,0.1382184793954548,0.6442217391461709,True,0.6324216863652323,0.5900468211811095
NUDT22,-0.17403924572875373,0.6450206899324167,True,1.4597098220668343,0.6811661040417148
NUDT5,1.0675058811886946,0.7242549147408894,True,0.6192464511875669,0.8345141068233176
NUDT6,-0.6869255302689787,0.6765619060096656,True,-0.0128484147744905,0.089172866546379
NUDT7,-1.6570542805379802,0.8389877777606602,True,0.6466724028703155,-0.1345795027671128
NUDT9,-0.36010647531281775,0.6521197623973015,True,0.5211823115468521,0.7274394894113472
NUF2,0.21160175014673535,0.6460553786189401,True,0.8611263772480475,0.8084153318049668
NUFIP1,-0.48070051910881206,0.6593623563622487,True,0.99841602061228,0.3813501646048417
NUFIP2,0.6860412651641132,0.6764751869648555,True,-0.5367301831433944,0.5343194658694028
NUMA1,0.19274629134069887,0.6455107952018282,True,-0.396762427332736,-0.2072546949993683
NUMB,-0.2283582986181679,0.6465819651819846,True,-1.3597077289160424,0.0003617011970606
NUMBL,-0.5328750175764565,0.6631396988826507,True,-0.2829314218535438,0.0884489822429012
NUP107,-0.36852265024505215,0.6525577816959741,True,-0.4454627083624686,-0.3713146151268816
NUP133,0.2969747282675084,0.6491567135163973,True,-0.8214696350522875,-0.2197724761579939
NUP153,-0.5350404276126937,0.6633048756557125,True,0.1517482542038056,0.2813456229953659
NUP155,1.0706462651816284,0.7247345303676693,True,-0.1071669095267406,0.1251024971616311
NUP160,0.7278603529224922,0.6806986209540326,True,0.0148379139072608,-0.0112374272541618
NUP188,1.163171327788372,0.7394976812706403,True,-0.2057558185027208,0.0105680675756701
NUP205,-0.6014445109165758,0.6686953928365486,True,0.3487575250565994,0.006523479837683
NUP37,-0.8710437625870742,0.6970512311672749,True,0.7613278723270053,-0.0350578922507227
NUP43,-0.4451641434566258,0.6570122224728194,True,1.26598759524011,-0.6113064046287564
NUP54,-0.3388078222574146,0.6510564814587724,True,-0.1441663021871605,0.7331747932286048
NUP85,0.768234411639919,0.685013150801981,True,-0.1425723190961583,-1.154525916807861
NUP88,-0.929045847151718,0.704509013293561,True,0.1148741138319787,0.7958939489319312
NUP93,0.00615266833226008,0.6428598468091148,True,0.6425953967657319,0.2560925129678791
NUP98,-0.2838320649000434,0.648611474361816,True,-0.1317793838343856,-0.8140598757329756
NUPR1,1.5217381378925359,0.8082633543083316,True,0.8272196652657664,1.218158715781767
NUS1,0.7431456483399558,0.682304675331901,True,1.2141926659095603,0.1923707854538502
NVL,-0.02376045162033472,0.6428974685043717,True,-0.0413103534983361,-1.5454135491514835
NWD1,0.09645704000897382,0.6435217114690924,True,0.101356610433721,0.6351776266687412
NXN,0.19122496093215713,0.6454690704059647,True,0.8626919976571128,-1.497429922825298
NXPH3,0.7382926606611582,0.6817911466275809,True,1.2028506661273777,-0.2454986922785852
NYNRIN,-0.7833411512749774,0.686687382805772,True,-0.4895960493343798,0.4896956270639963
OAF,-0.6462885806424216,0.6726920663906283,True,1.4835038984725828,0.2026573106190062
OAS3,-0.5162582548810637,0.6618944704094887,True,0.8146979514868494,-0.4410004353903435
OAT,-0.3962244940835814,0.6540709892651279,True,0.6147577142201237,0.1732980206159848
OAZ2,-0.7534180817574997,0.683402771851368,True,-1.1221987040876429,0.084081739270625
OCEL1,-0.526348403129694,0.6626459029626557,True,0.1149171622130973,1.674264412494
OCIAD1,-0.04114611986260431,0.6429780716556963,True,0.8942285742675636,0.8457992483801687
OCIAD2,0.3609013376633227,0.6521606982519411,True,2.1568359747689647,1.2337962476934037
OCLN,-0.99077945611142,0.7129745664751744,True,-0.9280960063752616,-0.5079813906971052
ODC1,-0.3754540286203605,0.6529261234005185,True,4.450198855509948,1.202828217153085
ODF2,0.4601657909248499,0.6579823253669638,True,0.1094674681421099,-1.1566078687911214
ODF2L,0.16222090878093132,0.6447368302318366,True,-0.413013491031802,-1.3064679513425466
OFD1,-0.022863218435260915,0.6428944804826585,True,-0.0208218558524807,-0.1743798530838506
OGFOD1,-0.5417910821874254,0.6638241126241302,True,0.1609947544523594,1.1714699405654685
OGFOD2,-0.08622548390212639,0.6433882024338683,True,0.4223556562326223,0.1878016925883427
OGFRL1,-0.4534187668742918,0.6575420412967002,True,0.3047457303854641,0.3801561693751223
OGG1,-0.2789502131614783,0.648415230101631,True,0.395454475360295,0.1721802132683549
OGN,0.10088455192422872,0.6435841209154967,True,0.0068433055883308,1.4208618328193712
OGT,0.1374794046494866,0.6442071847644841,True,-0.1882593012961239,0.6531167889016913
OIP5,0.7045826951842086,0.6783169124537889,True,1.031871600391019,0.8562860071939657
OLA1,-1.578263119299309,0.8207796052671704,True,1.529731013583511,-0.0995158635637747
OLFM2,1.1450773825180296,0.7365144437110245,True,-0.2404816527834767,-1.122040032517386
OLFML2A,0.7446045092305132,0.6824597053690296,True,-2.463898568194077,-0.984046154439212
OMD,0.40152749860593584,0.6543731665811957,True,-0.1639761919993894,0.2816229393920144
OMG,0.020410781769924186,0.64288690000089,True,-0.0300516255945273,0.2070365532500301
OOEP,-0.20979308587788645,0.6460009384915834,True,-0.188827030172125,-0.1700366907113835
OPA1,1.008089609486183,0.7154460471967147,True,0.1295590378982861,0.7919120685583977
OPN3,-0.31857096144390845,0.6501062469625212,True,0.4413228118951644,0.7822201867264803
OPTN,-0.3838075069224205,0.6533791573121431,True,0.5827962783565889,-0.7221100502310515
ORAI1,-0.3827440551914015,0.6533209294131685,True,1.0973815800364553,0.8874328350682626
ORAI2,-0.5095513206291549,0.6614030391682083,True,1.8612592259051983,1.02062331910851
ORAI3,-0.7303312573492445,0.6809559818186663,True,0.4228113741236289,1.040503086734629
ORC2,-0.4147165650360683,0.6551421306653797,True,0.4525313652130939,-0.0948979080411047
ORC3,-0.4891356051165467,0.6599466885851951,True,0.2678984960173496,-0.3510132654743789
ORC4,0.2644444493820942,0.6478522047720714,True,-0.9001996791966964,0.8894296968928667
ORC5,0.03732023593736137,0.642956628572173,True,0.3508312233751501,0.3363341799720016
OS9,-0.6781213200704784,0.6757034660524378,True,1.0084625518400934,0.1450665341916681
OSBPL9,-1.2395419075198464,0.7526045814641386,True,-0.4622226110304014,0.2551257445763618
OSCP1,1.0139198537916574,0.7162881049937784,True,2.405656336375172,-1.2541628531377575
OSGEP,-0.8656406504004942,0.6963809811161279,True,0.7200826034235162,0.201906294854057
OSGEPL1,-0.8877644291729833,0.6991518344074881,True,-0.0511028599432206,0.4688168246549523
OSGIN1,0.12495876105871301,0.6439724779975236,True,-0.6610806226282978,1.1275734317964214
OSGIN2,-0.44643693595862055,0.6570932812705802,True,0.6681409421693235,0.2733446721966348
OSMR,-1.0790768921329228,0.7260290670810892,True,1.4961620166316731,-0.0285964662729809
OST4,-0.14729591166350153,0.6444068632566273,True,0.5594315517064709,2.091132455847627
OSTC,-0.2770291199047947,0.6483389380910876,True,1.076283431787702,1.3116855437423138
OSTF1,-1.366536400735105,0.7762444096095754,True,0.744153664288947,0.4532556717031662
OSTM1,0.3887488063183177,0.6536518310295656,True,0.3462785986220097,0.5166547681823954
OTOS,0.734069984685576,0.6813470530297344,True,0.6034137255472429,-0.0948604364098232
OTUB1,-0.9200704572949707,0.7033235461704984,True,1.3363031085845734,0.805796638703372
OTUD1,0.45299324049827355,0.6575144911383662,True,-1.7978774680349277,0.6192490441222558
OTUD3,1.561230395194976,0.8169600247771901,True,-0.8811769679417832,0.5888627890997974
OTUD4,-0.019109429608118164,0.6428832264499963,True,-0.4378919136076428,0.4644226134727873
OTUD5,-0.6058353814015066,0.6690740363827078,True,0.0686018285606273,0.8459191089496516
OTUD6B,-0.4872580518503057,0.6598157435066397,True,0.0074773403069188,0.3116935262529258
OVGP1,-0.3658422167034541,0.6524171805373212,True,0.6889724539963422,0.1633089780617737
OXA1L,-0.1003690376338755,0.6435767102653965,True,0.6631428098805423,1.6672043165336827
OXNAD1,-1.5727637835547916,0.819541851347256,True,-1.3899394954871702,0.5133216430141252
OXR1,-1.5320430088583248,0.8105111272136907,True,-1.2354047953051397,-0.1880818179167386
OXSM,-0.586568637115308,0.667433054717665,True,0.016481799758699,0.889934317078207
P2RX4,-0.6541437837433379,0.6734217207007179,True,1.2071364675336216,-0.3219572172925823
P2RX7,0.0527130760635438,0.6430556191705773,True,-0.1012269552101975,-0.7227236675149492
P2RY1,-0.8646737790357966,0.6962614817251461,True,1.3348520330404954,-0.0302444606337429
P4HTM,-0.47306266487833243,0.6588420203501278,True,0.9540685868625756,-0.6571415710781084
PA2G4,-0.8855633904079607,0.6988730370307745,True,1.1604654538372974,2.152771161339584
PACRG,-0.6175208993918089,0.6700951472275478,True,-0.200810225659412,-0.5718066260965926
PACSIN3,-0.8524389622857286,0.6947608703159122,True,0.6672707979743785,0.6956556863288407
PAF1,-0.40781528831604913,0.6547366649560217,True,-0.2468726514161788,1.1235545000065623
PAFAH1B1,0.025264148785418914,0.6429027340867037,True,-0.7202656685847397,-1.395401818960941
PAFAH2,-0.284829306698501,0.6486519809967393,True,-0.0312214450865624,0.1767254371412709
PAG1,1.0619781914044548,0.7234141199299056,True,0.3072666072870954,0.2745697084491025
PAICS,0.3450359239896252,0.6513606992030982,True,0.2973430701679805,0.8870845502617548
PAIP1,-0.1430382683839906,0.6443185675873065,True,-0.4013382437120722,0.3243281589129975
PAIP2,-0.9818499945099137,0.7117163865513656,True,0.349668380760304,0.3057989981373303
PAIP2B,0.12142227898009408,0.6439102407023372,True,0.1460679240054117,0.8950980520389386
PAK1IP1,0.1706326519416224,0.6449368215649023,True,-1.3472275179150712,0.7253753759577121
PAK4,-0.7906286562654352,0.6875066908648635,True,-0.2916048213306717,-0.5812834589909937
PALB2,0.38197283989778164,0.6532788036013983,True,0.1752649822407841,-0.2686183173252586
PALLD,1.461825757932052,0.7954953247538299,True,0.3156495155932003,0.7023285441903502
PALM,-0.5118502673743874,0.6615707640150881,True,-1.3643050432803336,-1.1912835778442066
PALMD,-0.5932181998197652,0.6679934166141003,True,-2.78972437637487,0.0381100386050467
PAM,-0.4162617427032283,0.6552338456027378,True,-1.061961330140144,-0.1288429702191289
PAMR1,0.13692147069038862,0.6441962492240014,True,-0.1952454523634543,0.802605315083916
PAN2,2.6291648385225237,1.136607696294512,True,-0.6658532284642025,0.827406471594911
PAN3,-0.5140066776231168,0.6617287760457968,True,-0.5480658188416849,-0.3203276815731404
PANK4,-1.0957764962373615,0.7286232949790163,True,-0.2091678589171218,-0.4673939460536592
PANX1,-0.923390591347613,0.7037607274420925,True,1.889846148961121,0.220646698379613
PAOX,0.7162322862908717,0.679499191994675,True,0.2213559311927735,0.2590341596671136
PAPLN,-0.033509715444285236,0.6429373500735113,True,-0.2368058748453224,1.4662677292782265
PAQR3,-0.1941046764218023,0.6455483303863438,True,-0.0796098708858278,-0.6673744455252417
PAQR4,0.200735054152168,0.6457353258546767,True,0.355640260128713,-1.3346861295537171
PAQR5,0.6150466445746269,0.6698773125001791,True,0.4998498017451297,0.1051386378324791
PAQR6,2.1069094809078615,0.9599333971956738,True,-0.284123354589999,0.1256189722757315
PAQR7,0.7554118777275902,0.6836176503579946,True,-0.1137687924160661,-0.3923904382177366
PARD3,0.5782202114339887,0.6667384723507691,True,0.3292831719438233,0.2472395197988807
PARD3B,0.6811079797436813,0.6759934342907514,True,-1.2314117480499538,-0.2976898207474525
PARD6A,0.08956596319744296,0.6434301472688204,True,0.5758695309338749,2.3865083339066926
PARD6G,-0.115936310541603,0.6438172305787143,True,-0.8581155232111676,-0.3076764239811439
PARG,-0.18101420520367134,0.6451975816061084,True,-0.7411803476459918,-0.3045547162144501
PARK7,-0.6578504655608651,0.6737690882170463,True,1.0610819033097696,0.9162017392524582
PARM1,-0.8726301594218825,0.6972488139380472,True,0.6631155017120771,1.5359695900510983
PARN,-0.374723495142768,0.6528869784151438,True,0.3441776849045477,-1.392446551624081
PARP1,-0.9799979929878945,0.7114568618757359,True,0.2446053174689821,1.895897699161191
PARP10,0.790431571159478,0.6874844334775458,True,1.0030853504132988,0.4885663569361779
PARP11,-0.12909719141484644,0.6440475774879431,True,0.6169055061222813,0.3990918812081607
PARP12,-0.6851375174165543,0.67638667269798,True,0.9378847438744704,-0.0298114556124208
PARP16,0.5586990907489793,0.6651531910002669,True,-0.3019321688146077,0.8095202156578974
PARP2,0.3604866949014625,0.6521393326572129,True,-0.1289898328451909,-0.5541361973670899
PARP3,-0.21883612051858298,0.646277803403116,True,1.774379025800198,0.0864113915234303
PARP4,-1.0070498490613302,0.7152963856067464,True,-0.3496868019950158,0.2119576397684527
PARP9,-0.46366358426097987,0.6582131370978386,True,2.06784596324163,0.0438267228693074
PARVA,0.5417993314422183,0.6638247511108025,True,1.7458002622711302,0.141594397859486
PARVB,-0.36507683869942154,0.6523772212967689,True,-1.7661397246122608,-0.7752479984025126
PARVG,0.043552397204560146,0.6429926293787331,True,0.4794112449668296,1.07826718768574
PASK,0.2324381565797234,0.6467162497595843,True,0.6158382278897537,-0.3702830998321192
PATL1,-0.3297264885926335,0.6506228255199735,True,-0.5017155335741604,0.0229970186061493
PATZ1,-0.34546912831485516,0.6513820656156162,True,-0.6460576922370023,0.4529975325602024
PAWR,-0.6434192221612031,0.6724277353890378,True,1.9485589145420388,0.7259215484770974
PAX6,0.09503927156971521,0.6435023187957502,True,-0.2461174519222155,0.6587049364745708
PAXIP1,-0.2692096902572569,0.6480338469520293,True,-1.009829543713605,0.2809086440439903
PBRM1,0.1937871081367879,0.6455395316628586,True,-0.9052202116145408,-0.1961888445230018
PBX2,-0.841713088247444,0.6934629230662178,True,0.0656383719765709,1.0854543447796008
PBXIP1,0.14407041364115106,0.6443397345776238,True,0.1772314703837998,0.9446432341541716
PCBD1,0.6207178310420715,0.6703779018409696,True,0.2005317309787829,3.637246711147077
PCBD2,-0.604872445864832,0.6689907625547503,True,0.4339725583426085,0.3363902333998745
PCBP1,-0.043765908551910884,0.6429939610536697,True,0.6840183904766677,0.1883653398776059
PCBP2,-0.3128718981973021,0.6498492017629702,True,0.2024517881593129,0.1952391482750106
PCBP3,-0.35121947103359447,0.651668222630937,True,-0.3412536990903834,-0.0448117077955827
PCBP4,-0.1098714853982056,0.643719410235972,True,0.3763407112783234,-0.7786411877491234
PCCA,0.4203229876574241,0.6554765295680902,True,-1.2726835556636542,-0.012558265898185
PCCB,-1.2923428162355997,0.7621535681911258,True,0.6504246047301686,-0.2046585604929954
PCF11,0.210862029774996,0.6460330568286309,True,-0.988534103447591,-0.2403276288077166
PCGF1,0.8361329016026323,0.6927941592244599,True,0.2804537098741525,-0.0328759814759347
PCGF2,-0.6418196915472371,0.6722808940326994,True,0.7335599221941008,-0.2916104950207921
PCGF3,0.10696657537904937,0.643674417732023,True,-0.2372201542193388,-0.3543697251484441
PCGF5,-0.7694123035643451,0.685142520919728,True,2.2455752066317443,1.077886903293346
PCGF6,-0.3611855204875636,0.6521753557292767,True,0.2000903273931192,-0.4034971853234649
PCID2,0.909404582232446,0.7019297638703836,True,-0.2713404461864753,0.2322873421404503
PCIF1,0.011002503211148387,0.6428657896483508,True,0.5153503131046485,0.3256917129789465
PCLO,0.4598572725774368,0.6579620507958829,True,-0.7705904859139994,0.1379773981023432
PCM1,-0.04303887003591401,0.6429894531667121,True,-0.4049282102837969,0.0585984314290177
PCMT1,0.05290187324153981,0.643057043442319,True,-0.3615649680863615,0.7697898393443795
PCMTD1,-1.5419858603629994,0.8126943138256729,True,-0.2754097182336693,0.5210942449761128
PCMTD2,0.47156496526492353,0.6587409654618078,True,-0.7767240538277567,0.5791372270858582
PCNP,-0.4076570688581391,0.6547274489850007,True,-0.3204905674227362,1.1958747923739732
PCNT,0.46024710150281833,0.6579876710315533,True,-0.6928182407641814,0.0844423811975201
PCOLCE,0.5921788663256411,0.6679054149801944,True,0.279996856915977,0.7474061029595843
PCSK1N,-0.8669695118696109,0.696545438179388,True,-0.1518684434212368,0.8132709118919623
PCSK2,0.07367580793940917,0.6432448660482518,True,-0.497291499681772,-0.0874082795476904
PCSK7,0.39955596959559553,0.6542603552028198,True,-0.7102648731165965,-0.5537913888313074
PCTP,-0.6071870747656462,0.6691911531258902,True,0.9146436545473402,0.62665378292334
PCYOX1,0.07967414295531257,0.6433105692182617,True,-0.6238704174142023,0.8331612409904016
PCYT1A,-1.229113365116355,0.7507656903076894,True,-0.4501295259500615,0.6444749408056186
