rho_pooled_mouse,rho_original_human,n_genes
-0.02342190379262667,0.019186483032287118,6323.0
0.09016502546171115,0.08751139801882676,6327.0
0.12355163583929113,0.12288945911284924,6325.0
-0.037043573187406156,-0.012578516555073598,6276.0
0.019417654674177873,0.15767903416485596,6300.0
-0.02905187561114555,0.11331411741387526,6290.0
0.07482791543066714,0.14133199859163614,6279.0
0.019372986081006006,-0.07001058754935541,6311.0
0.040495072233915304,0.1416144239212534,6300.0
-0.08754156963678576,0.005590956557343095,6301.0
,,0.0
0.12588051282296248,0.10663997299196684,6296.0
0.10844565316631118,-0.001236120570462649,6310.0
,,0.0
0.0973640030973788,0.2763386880662767,6135.0
-0.009052341931469653,-0.053769131436255745,6313.0
0.03409890509611549,-0.024303507159813668,6319.0
-0.03592858471627373,0.07843017012675281,6325.0
-0.02810904230207409,0.08263419459839941,6314.0
-0.008691771619995698,0.021349607891677228,6261.0
-0.039775751084381826,-0.04256261609591492,6326.0
0.1100961478777534,0.1775123300849807,6322.0
,,0.0
-0.002255861669868888,0.15285317850579141,6325.0
,,0.0
0.11515337121157793,0.08444776901638475,6330.0
-0.028672109357784352,0.04172324044062622,6321.0
0.06284148766695602,0.23627211182417154,6293.0
0.12162944665399711,0.1838223446919341,6317.0
,,0.0
0.004501324711728207,0.022907052474979907,6259.0
-0.044963893781741544,0.15054536813573627,6298.0
0.1331858897619601,0.20010010410304324,6320.0
0.09256973181250801,0.03811887691017839,6327.0
-0.021662982364366812,0.0883208993025539,6288.0
0.0023710363884570287,-0.1339487424685578,6289.0
-0.001204848955672285,-0.07743242241203002,6309.0
-0.017205871980371438,0.09523694990331916,6302.0
,,0.0
-0.02671103773391644,0.10599482859936642,6310.0
0.03984024033697971,0.1972441327164587,6320.0
-0.06532834380569104,-0.04216979302191976,6317.0
0.0593124903188647,0.06774813449266592,6314.0
0.003328930670120635,0.0903637361057251,6312.0
-0.12206646058266621,-0.08815199959677508,6145.0
-0.0461179861106315,-0.05994367933807895,6238.0
,,0.0
,,0.0
0.003916741945329044,0.018816866645749296,6320.0
0.012326355040877377,0.001358598122509908,6324.0
-0.002348418100447243,0.05466820840329205,6318.0
0.07123255091005107,0.09033911547137594,6312.0
-0.01070508486608018,-0.04014752867576142,6315.0
0.0013181640537432192,0.004795415569977293,6302.0
,,0.0
-0.00018831787152964768,0.1577084476387523,6321.0
-0.004509287988413276,0.10772868929573215,6301.0
0.07438287328847035,0.16189090246440707,6270.0
0.08687831617876474,0.09398884014504118,6317.0
0.019269128997217888,0.21779051812181063,6321.0
0.10079051856793377,-0.0827423374715422,6299.0
0.13360780138903972,0.16669081440375266,6323.0
0.028118951525679205,-0.11674726500612864,6326.0
0.009344456451108542,0.16656438088558348,6254.0
0.09907929787940156,0.12074074596985826,6313.0
0.06839531554482726,0.13648961663721507,6298.0
0.11130192317213465,0.1955438919912136,6325.0
0.035097804449959795,-0.021156843544548998,6315.0
-0.005868115284408161,-0.10672927054009629,6302.0
0.0022715106492074127,0.019241647538478786,6319.0
0.06031159480676139,0.09286682366030914,6299.0
-0.0533996617996133,0.046769746141507966,6300.0
-0.03906752737479075,0.06797589003224411,6317.0
0.11419572403047085,0.1231895534061353,6330.0
-0.0294752820676199,0.15347241662835528,6302.0
0.07507026889773434,0.07548360752255556,6317.0
,,0.0
0.03933817733440789,-0.13995955091951456,6305.0
-0.009403609530973234,0.25836305379271235,6301.0
-0.017442213628423107,0.04570751172650815,6280.0
0.04899674621672303,-0.12315643471364955,6138.0
0.019340646435787513,-0.08216369550303815,6326.0
0.05115712826211955,-0.10867692654204883,6296.0
0.011840775072377411,0.05316045698382083,6299.0
0.010890778351282633,-0.10773640808927748,6324.0
0.06793213567237658,-0.10782877897368531,6297.0
-0.07795830214789617,-0.08987859783251494,6260.0
-0.012939156976540056,0.15054149443915998,6270.0
0.032223675785432046,-0.039314219550694036,6321.0
-0.03261403114274405,-0.10016212092995971,6318.0
0.030650334618900245,0.12245331095365937,6310.0
0.002223027359215573,-0.07339824899507802,6317.0
0.034123902398525044,0.1744590935799402,6286.0
0.000548241686066867,-0.028754270700249867,6324.0
-0.029105167936489294,0.012822344847251862,6281.0
,,0.0
0.09944781206500485,0.07897697080571214,6285.0
0.0715630562966356,0.0733224873191002,6286.0
-0.002875944534911836,0.04829877660239997,6295.0
-0.07177419382413251,-0.07070743854788618,6252.0
,,0.0
-0.020425047516673567,-0.08682551957650542,6329.0
0.04988792946176287,0.23193658340227027,6325.0
0.027011641956882753,0.05600990975907877,6295.0
0.1079073501383762,0.17524552122499232,6310.0
0.020225814558595265,0.1587657171977363,6308.0
,,0.0
-0.025376039712108743,0.20191857062296883,6249.0
0.04906683384564965,0.17706787152399195,6241.0
0.013103689519561309,-0.034904765234661954,6290.0
-0.08161831848743668,-0.12246382405340814,6137.0
0.12241685062182574,0.05968230466533222,6324.0
0.04285590352846901,0.026264901269711177,6305.0
-0.012079855146189502,0.0054375258633554795,6295.0
0.008529227152901935,0.0725842759370706,6313.0
-0.0641981561644783,-0.05801300151863534,6317.0
0.060070872990106446,0.04281592802108258,6326.0
0.04780665297275222,0.09101912301263236,6322.0
-0.031243797103907258,0.010643735761482436,6286.0
0.0057538421258873365,0.05840808688314248,6317.0
-0.05545469880952328,0.11861988219642565,6252.0
0.005793148409293222,0.08515980891966407,6310.0
0.00825135063859396,0.004102214444476343,6301.0
0.0795298270073302,0.05539626339664601,6272.0
0.0016624223001055604,0.10621324608494538,6295.0
0.03680797473483097,0.003556957564760485,6320.0
-0.01714692192480167,0.22869559032649553,6301.0
0.09232301788940037,0.18478884972339232,6298.0
0.07303091397168905,0.19574502107963407,6293.0
0.0049144627536581095,0.08468119130171402,6265.0
0.10876076371232839,0.048836237939152115,6313.0
0.057946025586713995,0.07553515360350885,6244.0
0.06962228432463456,0.05512898076635666,6281.0
-0.02080522336223087,0.051005389814822936,6292.0
0.09631600492553459,0.0772204735893729,6332.0
-0.06316590936147695,0.02751309869177205,5981.0
0.012746547401407316,0.21924506398467775,6306.0
0.002410333366060079,-0.029269631348740666,6331.0
0.015711437177764256,0.10052596591054111,6293.0
-0.050739362641249466,-0.04482176979960501,6305.0
-0.00026290067552127937,0.023755840264189556,6301.0
0.00015931995260026202,0.04978141700545745,6316.0
0.08203668726503985,0.17514147569784316,6304.0
-0.11389415261584898,-0.03356341543497062,6137.0
-0.02671122551657899,0.07407813230048878,6315.0
-0.06041757226759958,-0.007251259375382733,6330.0
-0.010913245260359817,-0.05069732972422948,6320.0
-0.012275596457790309,0.13517457924162024,6316.0
-0.016405203157938985,0.12298716088516345,6328.0
0.048875132488926505,-0.11057981102804863,6256.0
-0.01989135608805003,0.06113414454956997,6326.0
0.018086799880870034,0.03565456299440999,6315.0
0.018311550989273874,-0.0037445922226385965,6321.0
-0.017893980148578247,-0.027823078872935635,6279.0
-0.046030590815427756,-0.04951734067297657,6315.0
-0.01257843996281296,0.08450954115770294,6304.0
0.03078753990634365,0.17286142202772795,6290.0
0.03257075210063178,-0.0567267189868325,6298.0
-0.02922767891547957,0.12932382181097626,6323.0
0.018239385689444408,-0.07423045662674352,6318.0
0.09666951407068354,0.16701723498347343,6305.0
0.09257946515048739,0.10267047786660728,6325.0
0.1077244849384218,0.2783268596636669,6248.0
-0.03491075718431566,-0.09027038352238367,6288.0
-0.0784127057302416,0.07072371918951693,6002.0
,,0.0
0.06595449398102998,0.08651009952152348,6327.0
0.04208039386958683,-0.11060063911394882,6311.0
-0.07455149274800521,-0.05095778560378011,6294.0
-0.01015072879345197,0.07613999119259056,6326.0
0.009149740265404566,0.09187218919031823,6296.0
-0.06234906902624767,0.048571188954104526,6312.0
,,0.0
-0.04516857510515273,0.1419328059560147,6322.0
,,0.0
0.06015564262120931,0.09368648223660646,6310.0
0.024078309192066178,0.1069172943215066,6293.0
0.02427164343629135,0.13724524263132717,6310.0
-0.0592365633451519,-0.10796396760319697,6304.0
-0.07226345516594085,-0.09083708628505578,6313.0
-0.01120942787539512,0.026825735998069013,6320.0
0.036843176421051956,0.02946818398248018,6301.0
0.12909341822145767,0.044189502745574184,6313.0
-0.02545445863204402,0.04680808368961056,6317.0
0.0895449440601226,0.03399924648251484,6327.0
0.03881589402475178,0.18145433209956457,6330.0
0.03912966156999035,0.03507835923181305,6330.0
0.11833671342252734,0.08783003244459671,6317.0
0.08175852358785977,0.2152531473324805,6140.0
0.026131114046968867,0.03815348210725557,6326.0
0.07699124631417709,0.2936886922678824,6156.0
0.03533102440848986,-0.1305956585074511,6326.0
-0.024999692248982346,0.1641838173069613,6310.0
0.013364299289184707,0.2846210706257153,6318.0
-0.060365921479282304,0.12785498880386245,6315.0
0.022918053863055555,0.09167392289523714,6329.0
0.054459997692809556,0.07277743023814055,6317.0
0.054566688436492795,0.08116944872166554,6318.0
-0.027685016169793426,-0.011481726747133478,6318.0
0.008551714775487105,0.08285255154957692,6321.0
0.04031054491647607,-0.06498508502040307,6221.0
-0.030956331613259128,0.04501309842007933,6325.0
-0.09291527857174073,-0.04059066744113975,6317.0
0.003869150587506881,0.07010023731024616,6276.0
0.02460432141652789,0.1945079874589604,6311.0
0.11509993386304236,0.22631185288821637,6326.0
-0.10732335271532426,0.03869806621282575,5967.0
-0.008064672794224821,0.08185618370062626,6328.0
-0.07731133366107644,-0.06425981478112407,6253.0
0.06674013719101599,0.0264057325357667,6301.0
-0.03521798437800593,-0.02417111570138378,6301.0
-0.07429402980732148,-0.07757057732990537,6136.0
0.041090420147125176,0.2556017721630937,5998.0
-0.02275577630711524,0.055450653370212925,6321.0
0.09311233281957536,0.11771539313729107,6286.0
,,0.0
0.01611198787421772,-0.00894281485893891,6330.0
-0.09059921337322571,-0.012975661376137957,5996.0
0.05427325549529417,0.18839167463086826,6323.0
-0.0010839790828443608,-0.005211139017498458,6242.0
0.022443247510672216,0.04816956809373336,6327.0
0.02232086715814209,0.1596102015205198,6252.0
0.09179594334921744,0.053547787539991204,6263.0
0.07208006216512643,0.011105189325840157,6260.0
0.10417980750162024,0.17961800031156266,6317.0
0.001984860744869859,-0.04290404633489754,6293.0
-0.014443252928680423,0.17433798781084894,6304.0
0.10314549076314473,0.16194346482217037,6325.0
-0.019953140358864314,-0.006408681815544551,6320.0
0.02655291023701115,-0.09365986118638722,6318.0
0.024279698851858177,0.03540451167388913,6318.0
0.09033292935435351,0.1575568382864605,6315.0
0.014004615465094596,-0.09422101473002803,6284.0
-0.012716643109420596,-0.06897967570103493,6310.0
-4.9153700859215067e-05,0.07550485102886233,6276.0
,,0.0
-0.042066300648086204,-0.11361950631345868,6315.0
-0.005532854134414031,0.07427292025666338,6306.0
0.07808625759174358,0.07758914705112031,6325.0
0.04110059383728215,-0.08136816145739757,6298.0
,,0.0
,,0.0
0.04601613394062371,0.10012915158190616,6298.0
0.03213613411576998,0.07217121194924107,6325.0
-0.08881995213466264,-0.04752362688202404,6144.0
,,0.0
0.11289735555181285,0.120583736413801,6309.0
-0.02134925682145852,0.12663508668113493,6288.0
-0.014375406587767339,0.028175221354737025,6323.0
-0.05089453672914975,-0.024500713764262487,6312.0
-0.007336222948722431,0.042380927917030096,6307.0
0.06628633741720459,0.04941007676795832,6300.0
0.07793109957169111,0.12992428582370225,6289.0
0.024407295579319144,0.1469240647849847,6321.0
0.07353407591261353,0.10018832943453694,6302.0
-0.06106801279640171,-0.03494441227985193,6309.0
,,0.0
-0.00031866187440413935,0.08377403160761566,6282.0
0.0027152543476772753,0.11787393618474412,6331.0
0.06880434713062208,0.23966888629909092,6317.0
0.08219034924730421,0.14064379097941015,6316.0
0.01690497979614035,0.03984229924772075,6290.0
-0.014981225192075136,0.07697041313130279,6307.0
0.12837600241272912,0.19778415451603887,6311.0
-0.06203735839624627,0.06857319673263262,6295.0
0.07723330397787902,0.1813730041098847,6321.0
0.0415024684924116,0.13723480863210877,6293.0
0.005161014905333757,0.03131346804810115,6306.0
0.1073831035290659,0.15758784242606858,6331.0
,,0.0
0.10650758223898311,0.22941652045372768,6313.0
-0.01187913051621967,-0.11088097107028852,6326.0
-0.02859068673734687,0.1684976970318316,6323.0
-0.07434506839921251,0.011283262891455387,6321.0
0.11331006938460778,0.0906418321148442,6328.0
0.022151507265190763,-0.16107493506248086,6325.0
0.006110312628251724,0.14990005534677284,6299.0
0.04629964317472262,0.09409309426507323,6313.0
0.01050254241882295,0.1269035873503831,6299.0
-0.019551761295210406,-0.05644778527629451,6314.0
0.00011515500832512364,-0.004072507807725112,6296.0
0.03061488127311146,0.11194372477314316,6256.0
-0.004017334325555596,-0.08567784641163047,6320.0
0.02939429871869368,-0.09528794394352519,6312.0
-0.019032253277993034,0.046124569977568,6259.0
0.06489466590011397,0.19123322142561322,6295.0
-0.01368230141168899,0.07248184023697403,6315.0
0.03017536758081194,-0.010540570010253764,5973.0
0.030996344509064015,0.16415637289381274,6282.0
0.04396751993378228,0.17230246082194026,6299.0
0.014127762662886758,0.028639795193642927,6327.0
,,0.0
-0.010086842328750475,0.0646494522913487,6317.0
0.034085692369978646,-0.06413148805946384,6322.0
0.06870358388546652,0.14672857889520327,6318.0
0.0310468742789946,0.20700348483037362,6326.0
-0.02916248472090016,-0.032260452766063326,6280.0
0.09532646469841248,-0.004408702555696854,6297.0
0.06054651172555728,-0.0471858846649691,6312.0
-0.0407516789157564,-0.010674818301400555,6266.0
0.031423596075413,-0.049304066225840625,6280.0
,,0.0
-0.04494913544673025,0.056093763854002394,6313.0
0.002645631409583613,0.05735904776352552,6289.0
-0.024006474106988335,0.0764370368492334,6322.0
-0.02389842841803527,0.19878917149110434,6326.0
-0.026185188183828062,-0.019745773615255115,6310.0
0.0614121795247344,0.2138399680599941,6322.0
0.010517881123732111,0.0675748732074854,6323.0
0.052830904365013386,0.13797138029170913,6316.0
0.094723893823737,0.04211876419957325,6320.0
0.0714605786350852,0.26910877174619063,6327.0
0.10277394440562204,0.023189243938325884,6322.0
-0.06769270984127507,-0.08307021173251898,6317.0
0.10581277891386971,0.16090577890794514,6303.0
0.04305883470657594,0.10075851189742847,6293.0
,,0.0
0.008701377966791848,-0.03826998878196906,6315.0
0.0094242993577821,0.09583065110455855,6314.0
0.045208793954079576,0.07076694399374883,6282.0
,,0.0
-0.08104009676649702,-0.04364929691131169,6140.0
0.05002714843407456,0.1155781940901622,6328.0
0.10209011055961406,-0.01831755516001503,6300.0
0.0164448255980462,0.16035125797074146,6277.0
-0.07049213534912857,-0.07449456812010795,6310.0
0.0422710880173441,0.25772133763938787,6282.0
,,0.0
0.021492041624978277,0.11360865099720534,6288.0
0.0002317553722864857,0.08828521815712499,6326.0
0.11387674006501153,0.06588019820983823,6287.0
0.10315596453863712,0.09416716394547185,6310.0
,,0.0
-0.02856868594559674,0.09405266637726763,6283.0
0.021289069386275613,-0.0723286505632703,6325.0
0.021498080051614413,0.036617872622209446,6243.0
0.08429857257023847,0.10634639252063972,6299.0
0.005201242058657306,0.12867720383591977,6317.0
,,0.0
0.07382508843916935,0.07226378112431024,6296.0
0.016702151541822512,0.24486391134307617,6316.0
0.015348732290360026,0.09962198742349922,6313.0
0.03333165732317017,-0.04533494662016295,6318.0
0.07749568809594233,0.194298761695841,6170.0
-0.03331184415453713,0.05157947412501937,6326.0
0.04533221234992177,0.10246470837596407,6328.0
,,0.0
0.05768700857827148,0.06562129037703485,6323.0
0.0352393608111728,0.12231177897272609,6315.0
-0.006709235563579301,0.20316036928238165,6303.0
,,0.0
-0.002158134956123252,0.17648543450395768,6308.0
-0.054205213349584454,-0.06511704318165008,6308.0
,,0.0
0.03409626840413502,0.03791936378359546,6323.0
0.030822805552058668,-0.035229510706643,6320.0
0.022019166075936698,-0.02429296903770698,6323.0
0.034585519902184746,-0.08075158527581543,6301.0
0.04357099760033453,0.0888626045894528,6330.0
0.05969187682835557,0.12946283011172213,6310.0
-0.01609892205390322,0.13086907285795024,6312.0
0.02362895888103227,0.07236041221419162,6261.0
0.08665678318363867,0.07824906430051698,6327.0
0.0804856139002639,0.10779435720261554,6328.0
-0.030677613605513587,-0.04609711816116407,6327.0
0.048451723537353754,0.051775192069240306,6263.0
0.060288952727634085,-0.10025419760021033,6298.0
-0.01185077286726018,-0.05973547154917283,6328.0
-0.0069594963631178924,-0.1480959549003349,6331.0
0.0101800399893613,0.14530376542566426,6319.0
0.11904278296233324,0.10861773557541297,6296.0
0.11216780858707588,0.12447507411729952,6326.0
-0.03489107132803807,0.024898000601881794,6299.0
-0.057821171484534625,0.1057568526675181,6298.0
0.05353563501937672,-0.012940676284338848,6316.0
0.03457881110129283,0.05892119476544756,6298.0
0.0121769639769655,0.11734260640030864,6309.0
0.08531685628428999,0.0187225334690831,6255.0
0.09272009870688062,0.24593041799025817,6138.0
0.039381010301695614,0.0710167152487219,6324.0
0.029860618815023762,0.06894984239536316,6322.0
-0.09724784202712526,-0.04261893754633083,6310.0
-0.019684860892569635,0.03598983919693587,6327.0
-0.0016367660523770782,-0.10975248755883764,6315.0
0.05201678696772028,0.1472179250033877,6319.0
0.010031696245550769,-0.08441050186718618,6323.0
-0.07531137503204444,-0.005811430720968426,6307.0
-0.042223634574866976,0.07292171682545828,6288.0
-0.01570560081657485,-0.04558507052931408,6316.0
-0.10355238791834347,-0.07861316335129433,6256.0
-0.010424192712486775,0.045518750204858044,6192.0
0.06770471685026343,-0.0038497453847100107,6245.0
0.07040762651178012,0.14719292026216496,6320.0
0.08226295693140874,0.19261597171502728,6259.0
0.07533960048906953,0.1284034481783629,6266.0
-0.01998041190624701,-0.1074292342671521,6315.0
0.0453274859690496,-0.04911660922881998,6319.0
-0.02332455907120935,0.19431626609468888,6296.0
-0.011101886499327918,-0.03514460613548658,6316.0
0.019442804635731854,-0.10622773725144488,6316.0
0.009340057387939535,-0.048842511354454415,6314.0
0.03800120716102003,0.2214493926747808,6310.0
,,0.0
-0.019531912134885213,-0.032625650226773543,6325.0
-0.0023241564658081537,0.05518695867958605,6327.0
-0.0010947247621099876,0.08816822765134072,6295.0
0.012523389848797056,-0.06567126939100838,5997.0
0.04064365068352499,0.07551510492191049,6282.0
-0.01952349843690766,0.009271704558208738,6234.0
-0.001729500243576098,-0.014955152622986627,6237.0
,,0.0
0.04239539184333206,0.1173140493758261,6238.0
0.04126113186321244,0.14448622013788984,5974.0
0.03579941885850668,0.1424923180996861,6331.0
-0.053968880917754994,0.05221361583176397,6135.0
-0.051378567335379995,0.1489190266676307,6319.0
-0.017557968297107384,0.03719270295005207,6291.0
0.06799005226453801,0.1508384514874478,6276.0
-0.02174063191023103,-0.0159587638502547,6322.0
0.023874196317928382,0.19671529248858194,6303.0
-0.025663989726587868,0.09126985666079766,6323.0
,,0.0
0.031176104130107362,-0.0074505143062577285,6325.0
0.009140718117358176,-0.07699028669242923,5996.0
-0.061170247559237265,-8.791403546758628e-05,6317.0
0.037713014727297635,0.1338908303321145,6277.0
0.09626854492535028,0.035707879296927814,6273.0
0.0816975121851958,0.277250851668577,6160.0
0.010747791095006579,0.004622376325488085,6321.0
0.022568223704015185,0.16229986220307477,6311.0
0.03464483927681533,0.1886719376319306,6296.0
0.02488574208926102,0.14170809044832908,6313.0
-0.05212127522835094,-0.06078724751243195,6324.0
0.019313265817817483,0.008752760566444601,6308.0
0.07496607340142238,0.15016860713210134,6303.0
0.10732291604152984,0.3284121244801815,6180.0
0.020108202552955135,-0.05606157123340266,6329.0
0.030712771462028627,0.15102281273676552,6303.0
0.039494986203859654,0.231537810100992,6329.0
0.07583129727498404,0.09647308843976538,6326.0
0.01854147646555034,0.11995082413075837,6288.0
0.015005299246428917,-0.050472315187889416,6294.0
,,0.0
0.04131892479123814,0.06927648822796585,6319.0
-0.04087027334161723,0.056601600923487976,6318.0
0.09400669798389007,0.16722575298113557,6127.0
0.08438881179287223,0.050255281195637824,6292.0
0.031545211515568654,0.05869143024326665,6326.0
0.03889286373897739,0.04598462573432289,6314.0
-0.004804896888715317,0.1415995656595084,6322.0
-0.0009705171403402765,-0.05153005958669812,6306.0
0.06042490955663296,-0.012282932421272008,6314.0
0.0779364929669731,0.05129901169831204,6283.0
,,0.0
0.021812773354921104,0.10824076930814555,6307.0
-0.06035622391011644,0.19988460329135102,6302.0
0.03951589708808289,0.12044394307299673,6299.0
-0.01840531166219136,0.13332567314455424,6317.0
-0.032605538831322584,-0.06919209490031826,6292.0
0.022907313741384876,-0.03343523134113223,6259.0
-0.02117176418464742,-0.10379946018544758,6314.0
,,0.0
0.011776825896094373,0.11258061745587476,6326.0
0.06030203220903195,0.17678416137758218,6303.0
0.023245689592329092,-0.03253940050460384,6315.0
0.039071697035678525,0.04201328189424348,6324.0
-0.025096614031541647,-0.029964937815723833,6326.0
0.05620943596252218,0.13782577593476916,6285.0
0.03840116436678159,0.18819367458814476,6315.0
-0.045540291295735794,0.1060044405451546,6308.0
0.015810784424017545,0.05014632581900042,6274.0
0.030965615068708256,-0.01508999599717686,6325.0
-0.0783935194635513,0.03538043065939182,6311.0
0.04596903709468749,-0.011674816320577498,6282.0
0.01307918188040791,-0.0591987870157439,6320.0
,,0.0
-0.03431776428356497,-0.11102582611026479,6296.0
-0.046029576974829796,0.0873778712836383,6290.0
0.10588547469715072,0.19510421561455144,6258.0
0.037306712174896624,0.08866635189147895,6319.0
0.04231228628880553,0.136508414428787,5999.0
,,0.0
0.08953441313179616,0.15101627416064647,6315.0
0.04933453424882806,-0.0050187117390615025,5995.0
0.04007867385556747,0.10515279313404192,6294.0
0.0360816615149181,-0.09046902036876386,6315.0
0.07103851423944621,-0.11039136414681523,6256.0
0.05151777567913343,0.11878257606542826,6293.0
0.035010224217941734,0.15842699615279818,6317.0
0.031261087519161485,0.10867740597076853,6312.0
0.002060553742719928,-0.12688567693658967,6298.0
-0.01316130811577369,0.12095054134793395,6327.0
0.015111310917655574,0.22316804754560737,6319.0
0.0517684399234431,0.06481669311765065,6322.0
0.10166544540077327,0.018728449103042902,6295.0
0.07945660722714998,0.1200010084523104,6323.0
,,0.0
0.01374439977063046,-0.12970895604199267,6323.0
-0.004898752176730898,-0.13366436875197457,6326.0
0.03636751451378575,0.15600689587641176,6319.0
0.020534236982271886,0.10528719014299547,6323.0
0.08062893757980683,0.16031237101284573,6313.0
0.054387200613930736,-0.04299283470310649,6329.0
-0.007921004308378245,0.06381110588004667,6313.0
-0.022093116443559598,0.17596100632417697,6312.0
0.03222405838868078,0.1435303942897772,6295.0
,,0.0
-0.04960482363544648,0.0944938980056458,6320.0
0.028354313887237647,0.09000735612380917,6262.0
0.034835962615037804,-0.07955791418803647,6317.0
0.008239720840257665,0.02137513616324415,6318.0
,,0.0
0.03822344396886007,0.029280193327130583,6329.0
0.03665715284768718,0.16694903654167334,6296.0
0.10703321040851352,0.18764261870907176,6313.0
0.04139236005033493,0.17269284368306498,6312.0
0.10105883949361048,-0.030315066369496633,6295.0
-0.10260527179689118,-0.017334618157065478,5984.0
0.03775691149021207,-0.0074733765173921355,6286.0
0.020153504283387587,0.07601611112588266,6277.0
0.027278560027009322,0.09785537432462608,6282.0
-0.0009088672677898894,0.1650567192003327,6308.0
-0.0018894789832169744,-0.03938019913503746,6316.0
-0.016850644544808523,-0.03023032752005741,6319.0
0.06901711859780173,0.08344525143345231,6294.0
0.07319825554443522,0.01957076256382222,6318.0
0.06918556883040927,0.07206971201559774,6295.0
-0.051595570096387045,0.05518132238290316,6320.0
-0.06996683275954294,-0.11489170919500806,6312.0
0.010278073744026747,0.055409047000491325,6315.0
0.052767141240898235,0.1112563081001458,6318.0
0.04026525766854961,0.13487555777332758,6315.0
-0.13402731652526828,-0.014715113009304658,5986.0
-0.026771999185402254,0.018118260217774722,6327.0
-0.04896049508524499,-0.10379800647312226,6323.0
0.017588012414970114,0.011046478088462788,6290.0
0.0006214907359259265,-0.050733361416297834,6319.0
0.10117289587465911,0.15094513238192012,6322.0
,,0.0
0.0809931225959526,0.09609007927068522,6327.0
,,0.0
0.054215999874769834,0.08423913761232774,6295.0
0.06366431069465568,0.07208583716831783,6298.0
0.11143315014218201,0.07394422406861823,6329.0
0.029868154688735472,-0.10585364441357131,6319.0
,,0.0
-0.010424992355293795,0.059161847496652674,6293.0
0.04210202248266969,-0.06977476540026796,6165.0
0.031078434058013884,0.2158345266471214,5989.0
0.027569382062645045,0.22427124033549153,6315.0
0.046374658539586555,0.09315109176215441,6319.0
0.017797136631602543,0.255167087291354,6294.0
0.04961847276609531,-0.06548541587289877,6320.0
0.04251212970163002,-0.09323165238028928,5979.0
0.02830598063791271,-0.0642823415160595,6325.0
0.049107722465893185,0.13337146012660372,6282.0
-0.002924362470157059,0.03191779158676851,6240.0
-0.04140596575663617,0.017656429476025883,6326.0
0.031098743490238962,-0.019059317618903837,6301.0
0.044895377635386785,0.19108755000492608,6323.0
-0.007318703976173678,-0.00044275852563315144,6327.0
0.020857969032129088,0.04172683697148318,6294.0
0.06489211418277757,-0.035682273059254185,6136.0
0.04257530016051389,0.0989727476334935,6317.0
0.012829489869709014,0.13024107254958028,6314.0
0.0240166533055152,0.04226005417029002,6321.0
0.06305953741020308,-0.06317301599273081,6143.0
-0.011684483241072454,0.1605008681840718,6312.0
-0.033618837694797836,-0.02921098659295637,6326.0
0.051787853874569405,-0.025340718342705855,6320.0
0.08628467547875121,0.17328432763348162,6289.0
0.07072186102363176,0.05773780513453577,6309.0
0.12835500393073715,0.04482570220597535,6299.0
0.040324989553652595,0.1877385233143418,6328.0
0.0637968227614867,0.18699624895060593,5980.0
-0.004926196221911574,0.0059914885167952694,6326.0
,,0.0
0.02327824154641518,-0.04737944699097986,6318.0
-0.0150576926974396,0.05219461524448982,6324.0
-0.09614033755242395,-0.00493802991079428,6309.0
-0.008194691803292287,-0.061696815473667684,6309.0
0.045200071929106,0.012459567282966813,6287.0
0.012522388113560608,-0.000710645366561681,6309.0
0.011866180370458617,0.19656236130794066,6275.0
-0.04866719879464159,0.13470681196018044,6283.0
0.01020777280037403,-0.018831759240848293,6317.0
0.051474438078878706,0.013027308721451181,6306.0
-0.03282598940968906,-0.12197702565101938,6299.0
-0.05254892689482391,-0.04307214782881545,6325.0
0.10426666446986173,0.17502252492136652,6298.0
0.10443193284728297,0.04047256342520922,6296.0
0.11740070177485136,0.15534330875348315,6305.0
0.12413423502783677,0.12369610722601927,6295.0
,,0.0
-0.10286414250572805,-0.10387286987803498,6262.0
-0.06776556389046248,-0.07564924523528183,6290.0
0.08131924504271806,0.1857805059534059,6316.0
-0.026103174419412584,0.12612742107002128,6324.0
-0.02517149153112855,-0.11031665603670265,6316.0
0.039201700611119904,0.10594097799611041,6252.0
0.10785766928581891,0.03595965670358835,6296.0
0.13916193842110977,0.2811783602865739,6293.0
0.03561024188992459,0.05994239327933532,6292.0
0.03228085603250522,0.14933783823698743,6242.0
0.05359482851899852,0.1408058655428461,6327.0
0.032440691066160314,0.13521642143920704,6307.0
0.09082093374537352,0.044379204349858446,6263.0
0.02457793091925343,0.10601451021527042,6319.0
-0.03957567123207566,0.08821253877774435,6310.0
0.03575303465338956,0.06251263480202575,6263.0
0.08898718014156558,0.33424652243099723,6175.0
-0.05838357263695577,0.11453281904869422,6310.0
0.10319685098315609,0.10146162000604476,6325.0
-0.025687752405332498,-0.09711989421676635,6257.0
0.08869841124515661,-0.008617414806664333,6323.0
-0.02116213288077381,0.0064594910020509475,6087.0
0.10379224058210922,0.11795559728355853,6285.0
0.06235902208907147,0.2980371737366171,6289.0
0.05483093111955297,0.2406392439156292,6318.0
0.032164804462977856,0.04307802017773465,6296.0
-0.02033678115027476,0.05157610435379926,6322.0
-0.052621553257219275,-0.10048507440734704,6299.0
0.016476915693421544,-0.11418478973805431,6303.0
0.006138910800445617,-0.11843848412633554,6273.0
0.011049955062770228,0.010148588725830705,6317.0
0.08842002363633286,0.11144410374515151,6322.0
