gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
METTL8,1.033459014549086,0.3819874576303512,True,-1.1250187627996868,1.1732124249361966
METTL9,-0.6641670532495144,0.35787516300994254,True,0.3636509327716546,0.9844669802743896
MEX3A,-0.3746306510323103,0.34630709570497137,True,-0.072334360558075,0.9346882831705504
MEX3C,-1.272291732165627,0.403167792898976,True,-0.5154163937613248,0.6140761881128333
MEX3D,-0.46023319210961916,0.3490558059521451,True,-0.8759127690569137,1.1312902669787142
MFAP3,-0.49210318840655143,0.3502231504490868,True,0.3003872628067826,0.3137527610567088
MFAP3L,-0.1920639828800989,0.34232788219831267,True,-0.546905494210358,0.4064519566202078
MFF,-0.07979770121105903,0.34115400141365126,True,-0.7058482352959278,0.776842400794998
MFGE8,0.08456120223208949,0.34118411386766534,True,-0.051813749249007,0.4382755831514088
MFHAS1,0.9250045630570176,0.3738180694351026,True,-2.721922636891296,0.5206581846921498
MFSD1,-0.4578945754683287,0.3489732233030648,True,1.415300362259173,0.2177252995153129
MFSD10,0.1412153563591966,0.34167608232723146,True,1.597943448619495,0.6505588127025093
MFSD11,0.5519494023958105,0.3526263271708252,True,0.9583773155389752,-1.303972326216097
MFSD12,0.33338685780429483,0.3451839677151148,True,0.770213907794329,-0.171599982524277
MFSD2A,-0.9657101866726712,0.3767781741646049,True,-2.7918890808372003,-1.0889470982936966
MFSD2B,-0.580586665699151,0.35387374000092386,True,-0.1071574743060673,1.4726916974009747
MFSD3,-0.11196363566801688,0.3413912392057063,True,0.7224833964894221,1.0715735558531132
MFSD5,-0.01999523437761881,0.34092446819362227,True,0.8200367011739645,1.108283916679403
MFSD6,-0.5016826881855043,0.3505893032023614,True,-1.4219712379817997,-0.4248826438346122
MFSD8,0.26415729992049386,0.3435929016437557,True,-0.0569224577302318,-0.4449095701648512
MFSD9,-2.0539088175333977,0.5031606843991463,True,0.9818974200629856,0.5487788563063228
MGA,0.5527203959429908,0.3526590846049131,True,-0.8162031625570566,0.2675804914470054
MGAT1,-0.12262493021622196,0.3414874321979576,True,0.3903681899688508,1.001862154741646
MGAT2,-0.599729573252568,0.35474276633346424,True,0.8857125649641604,0.9552586563674396
MGAT3,-0.6371128689644695,0.3565211219783269,True,-0.1394804883583987,-0.3388124135124666
MGAT4C,-0.9327955774789578,0.3743747674231025,True,0.1699593044331636,-0.193262779875308
MGLL,-0.5671477989630129,0.35328049959634433,True,-2.111950123213524,-0.3433887086246814
MGMT,-0.07047225156909977,0.34110010391836854,True,1.0309244107933664,-0.1766963632164608
MGP,0.7276984339088125,0.3612762067057577,True,2.3041028831577868,1.2237143463951743
MGRN1,-0.2823603950777184,0.3439755290901849,True,0.5702381771256414,-0.6439475211852327
MGST1,0.36596008994892604,0.3460601211950688,True,1.988640803567663,0.5004126067393082
MGST2,-0.3276113027241889,0.345037135742654,True,0.298253480746012,1.235757651474663
MGST3,-0.522610504552074,0.3514137731963283,True,-0.0260677883008085,1.4066595344203223
MICALL1,-0.33637045900130014,0.34526082497404265,True,-0.0462312687965868,-0.059536167915616
MICALL2,0.055187858503978594,0.3410262332062545,True,-1.569651284797669,0.4170487531208062
MICU1,0.725999424231298,0.36118121260078995,True,-0.6169570515372144,-0.4901238360808104
MID1IP1,-0.6933214459074842,0.35939734580736954,True,-0.2924755834486678,0.5448020051326105
MIDN,0.5208831332043452,0.35134444623435146,True,-0.5987447228591133,-0.2079336766881152
MIER1,-0.3087407498121224,0.34457527747041977,True,-1.3361269126325477,0.9689736522029092
MIER2,-0.6110628425053056,0.3552705446587318,True,0.5441412579997592,0.5562818845066787
MIER3,-0.20811042806052713,0.342574858227073,True,0.3971782976394086,0.6355408391482759
MIF4GD,-1.1251126215421121,0.3895967221072972,True,0.2904429921030837,0.1342288543267102
MIIP,0.3239677312523545,0.3449458251741985,True,0.5281980478928504,1.1064542458209972
MINPP1,-0.5233382179553774,0.3514430482311182,True,0.8835215725407863,0.6223852596829429
MIOS,-0.6115089972580989,0.355291523744768,True,0.2169837213411306,0.4395337011428584
MIPEP,-0.8241758567696776,0.3670347002507075,True,0.4377341322780645,-1.3469251797313533
MIPOL1,1.0515196993297415,0.38343577083518743,True,-0.239085840253052,0.977002648658583
MIS12,-1.2655374134441049,0.40250851186396763,True,-0.2448259100249226,0.9312841672001594
MIS18BP1,-0.08147657928905741,0.34116441525419267,True,0.893316744114234,1.5540113026921685
MITF,-0.1226344792157553,0.34148752227418777,True,0.3253376295813747,1.4285755325782277
MKLN1,0.15364297493477214,0.3418170202839681,True,-1.0180182041294772,-0.542988133443621
MKNK1,0.1610976789689963,0.3419072625309831,True,0.0483536343578597,0.1631528202565178
MKNK2,0.33641079531232515,0.34526186872457826,True,0.2707007623043037,0.721282621602756
MKRN2,-0.5791009605474096,0.3538074725439729,True,-0.1039407947601327,0.8869087533974538
MKRN3,-0.41578225032238236,0.347558124743058,True,-0.327875124721239,-1.0662713924277736
MKS1,-0.6506375600486123,0.35719098454547593,True,0.8916800157274605,0.1548632315096816
MLEC,-0.4142466477521635,0.347509101877318,True,-0.7567060715336188,0.7010192705816083
MLF1,0.5782927251950931,0.35377149383268963,True,0.5451920787655993,-0.0582146468820528
MLF2,-0.5179929196096198,0.3512289626308485,True,-0.3128251379983222,1.1372434826822684
MLH1,0.4508218666262153,0.3487260276563349,True,0.4324130840017496,-0.4675624264990823
MLH3,-0.2438464768388535,0.3431960564578109,True,-0.3368119665764191,-0.4404904493036897
MLKL,1.1738361876408965,0.3939049138096799,True,2.1196789250064154,-0.2407893716250825
MLLT1,0.09008424168027389,0.3412212128552105,True,-0.4906737424573774,-0.4619320793321648
MLLT10,-0.798239096656557,0.36541623150259384,True,-1.0037848596376315,0.0475903211792143
MLLT11,0.022514577208122454,0.3409285873008932,True,-0.1793805546668052,1.305892607842838
MLLT3,0.15196331096281487,0.3417972773659671,True,-0.5594345745951713,-0.9225505803841352
MLLT6,0.5162404967540503,0.35115925438943196,True,-1.3953358245234746,-0.3140764880527608
MLPH,-1.306320202985567,0.4065426475524852,True,-0.556472598787528,-0.2825019014980226
MLX,-0.3929939383046892,0.34684925381463816,True,0.7645874472029517,1.7561489258978102
MLXIP,0.7475755215747573,0.36240405861900515,True,1.4589868229057714,1.212125231669512
MLXIPL,0.03638654414409719,0.3409600132396582,True,0.3578565115729508,-0.1892758792886042
MLYCD,0.03959316485632079,0.3409693839361424,True,0.0674291768370655,-1.1306932550702011
MMAB,0.04607411140457414,0.34099073797608015,True,0.962377561550367,0.0366189995490353
MMACHC,-1.0230707348870065,0.3811657727776386,True,0.9672860144715464,1.0115249683251124
MMADHC,-0.4502436630150153,0.3487059892200593,True,1.0261248675682624,0.9672588611151268
MMP2,0.08252521450444879,0.34117102979482183,True,0.3945406645375425,0.4425798978024981
MMP25,-0.3303956840205243,0.3451076027559905,True,-1.042374206251945,-0.1763268676007392
MMRN1,-0.02623333345917752,0.3409355596700286,True,-0.4172501732307327,0.5649623252911867
MMRN2,-0.692171340451725,0.35933605877611924,True,0.3917164031164022,0.1051682484735028
MMS19,-0.4775484264347606,0.34968034089333383,True,-0.2343474600010082,-1.539950878523332
MMS22L,-0.7303657887584106,0.36142579034711764,True,1.7413247954831514,-0.2814150665911905
MN1,0.3911458614738266,0.34679351725324864,True,-0.7640173816131398,-0.9037845951545282
MNAT1,-0.1657478119016865,0.34196571926102154,True,0.6617999042703275,-0.5732120248662753
MNS1,-0.29619197585808926,0.3442833096230416,True,0.8078143803576173,-0.6624734304136272
MNT,0.047100401968171,0.3409944158269972,True,-0.6915849178607716,1.2574089335129182
MOAP1,-0.6941008161651645,0.35943893487067347,True,0.0312590844141655,0.8348843042179942
MOB2,0.08004319698698044,0.34115551065462535,True,-0.0971095050873031,0.9278140042641572
MOB3A,-0.4411865116700632,0.3483954577583062,True,0.7071180115667718,1.0337652203422658
MOB3B,-0.39656014272776735,0.34695755040140885,True,-1.5675181079132892,0.5143746666588648
MOBP,-0.4551602880392982,0.34887720197863,True,-0.4044629784963902,-0.5831780774781551
MOCOS,0.2155176592935513,0.3426955471193744,True,1.2694459681469012,0.1327085946633833
MOCS1,-0.04773640208861899,0.3409967356815665,True,1.5525038033149197,0.1636619776665902
MOCS2,-0.6737532071003371,0.3583684518351674,True,-0.0461836528832829,0.6389296399839468
MOGS,-0.07030507945553927,0.34109919876283123,True,0.4213745275258012,0.582124130272671
MON1A,-0.17588107152936028,0.3420988659599492,True,0.0403651122762774,0.1218037342064289
MON1B,0.46488103683392584,0.34922118238631344,True,-0.0893782034253039,1.164399704346542
MON2,0.10219545070302305,0.3413107797607983,True,-0.837798338727596,-0.5040606316197063
MORC3,0.1772338086041691,0.34211723794418086,True,0.2229464029019703,-0.1739087590626872
MORC4,2.0934330757437083,0.5094653233174664,True,0.9601024513572212,0.221495771638699
MORF4L1,-0.5714366580829322,0.3534683160706674,True,-0.4820970658748179,0.8205238833001492
MORF4L2,0.16382557440663012,0.3419413531717702,True,0.7049130941888325,2.2487794184781618
MORN1,-0.10266158745890823,0.3413144525067672,True,0.8103421756492445,-0.2698210646254916
MORN2,0.6098103499762987,0.35521173179133,True,2.243456019328674,1.6423413437977208
MORN3,-0.43913836260007794,0.3483261101978246,True,0.2166176765996327,-0.0174558620217449
MORN4,-0.5933847833281518,0.3544516101816062,True,0.5526945824249119,0.0272440290408429
MOSPD1,-0.6672459447589972,0.35803282747821885,True,-0.0578782629253481,0.6314712531202513
MOSPD2,0.23895761632872153,0.34310527330914875,True,-1.2591798865546988,0.9485125071078708
MOSPD3,-0.5429486642925113,0.35224729291128404,True,0.879821759344472,1.0245534673969552
MOV10,-0.9763757324723898,0.37757484363835997,True,0.5018015807220175,0.4967111563760704
MOXD1,-0.49601559205814344,0.3503718396615828,True,1.080481769522767,-0.0322017334554943
MPDU1,-0.7975867814347577,0.36537619375214686,True,1.0895235498354368,0.8170237760860761
MPG,-0.6754564468781318,0.3584568375102151,True,0.8905005247635345,1.136396048645096
MPHOSPH10,0.4581293330730122,0.3489814942099341,True,-0.0115988884986705,1.0605584377196158
MPHOSPH6,-0.15173832263579407,0.34179464931510334,True,0.2942244818029082,-0.1886043561785072
MPHOSPH8,0.6244084021321273,0.3559047006265215,True,-1.383243690600448,1.5701777055170507
MPHOSPH9,-0.03903909503558959,0.3409677082529831,True,-0.3901774718220731,-1.1604279187387851
MPI,-0.8714302179986119,0.3701164226337489,True,1.0802600861668592,0.7447481006190739
MPL,-0.29210741800947404,0.3441908887420202,True,-0.2520520075111096,0.8552002648068642
MPND,0.668618634750641,0.35810335547585287,True,2.032591073563081,0.7296968205774154
MPP1,-1.012154749208264,0.3803112923069695,True,0.8911298304958926,0.2734124536302812
MPPE1,-0.21282029552573042,0.3426511093009239,True,0.3567442978788773,-0.1059907942397636
MPRIP,-1.1687487153012535,0.39344653550594977,True,-0.5048080996127199,-0.5246336487910926
MPV17,-0.46011543684853007,0.3490516376485645,True,-0.7358792852638807,-0.2552004527562591
MPV17L2,0.32082656486083927,0.3448679249367988,True,1.6424786682520107,1.049756545305729
MPZL1,-0.7838659115730712,0.3645416204216402,True,-1.7950940412644525,0.7232034752056689
MPZL2,-0.023438810646012564,0.340930220826187,True,0.028080424663909,0.256590688587189
MPZL3,0.4507310621313274,0.34872287900024607,True,1.7489048607775783,0.7072342583697272
MR1,-0.46358545473204626,0.34917491682598006,True,0.2055135583500312,0.7132229075317338
MRAS,0.18257235419828563,0.3421911164674564,True,-0.5132203343600525,0.2685196405091093
MREG,0.46787565688977883,0.3493286151517848,True,0.1313647545952607,-0.2042224263781157
MRI1,-0.015913875744300837,0.34091883134913725,True,0.3602705100362026,0.3370919582355666
MRM1,0.12141850650264686,0.3414761083599114,True,-0.3183684140339006,0.3116354090770453
MRO,-0.36451790862754624,0.3460196026671755,True,0.099492750160591,0.744072280616758
MRPL1,0.8375490046321163,0.36788941149217735,True,0.5915854835313573,0.2673726269415293
MRPL10,-0.6927196821765668,0.35936526621966025,True,1.174396036275476,1.433138084306113
MRPL11,-0.7077492114222286,0.36017481961173653,True,2.570439221448193,0.7507522662782546
MRPL13,-0.1629080611446724,0.34192982307777997,True,0.5678608731485996,0.8839254645006646
MRPL14,-0.24127987555096045,0.34314816699931733,True,0.9146803954294018,1.834081108075177
MRPL15,-0.8580045665808709,0.3692233923042304,True,0.8863383656288427,0.5124848938319015
MRPL16,-0.5428558730744538,0.3522434177910689,True,0.202788880232385,0.8207954001789189
MRPL17,-0.6132741632874789,0.35537467549970464,True,1.0284364287342365,1.2066451464726422
MRPL18,0.02991128707785908,0.34094350187426986,True,2.190138825951717,0.9264697764627138
MRPL19,-0.7465274485775716,0.3623438305813885,True,1.25043098202294,0.8744253007565814
MRPL2,-0.27294149834204173,0.3437743625059062,True,1.381075066055942,0.657660730143776
MRPL20,-0.321001476781864,0.34487224275894235,True,2.247487457317798,0.2310673738637454
MRPL21,-0.13299743414244758,0.3415894108124938,True,1.444581959740947,1.1580271380648062
MRPL22,-0.5649447199030467,0.3531845730839498,True,0.5554162587785902,0.7547712210640941
MRPL24,-0.43994298832812506,0.34835331525444013,True,0.3429931536851793,0.8899437465753959
MRPL27,-0.5797319680975749,0.3538355968642558,True,2.5196621244675823,1.4179338675736286
MRPL28,-0.5001784573342946,0.3505313404929876,True,0.6395991217788309,0.1379953731691065
MRPL3,0.03436599241727343,0.34095451481043026,True,0.8081095633676265,1.1371498832850415
MRPL32,-1.303064928700326,0.40621594507865955,True,0.5087864024460684,1.197759060823365
MRPL33,-0.26019363687914165,0.34351296508879836,True,1.916413475228432,0.9764284461297827
MRPL34,-0.38700967552821913,0.34666972509957,True,0.7018676708346799,1.0378063024607007
MRPL35,0.15929612617061886,0.34188506228651266,True,1.4840242101058336,1.3265088739217883
MRPL36,-0.4333768056434672,0.3481327622810038,True,1.1219740579292443,1.75905596534257
MRPL37,-0.7376905795588977,0.3618393751848579,True,0.3815452493784928,0.3993807603884642
MRPL38,0.6157971089060935,0.3554939401143641,True,-0.2155169593116948,0.40409373607823
MRPL39,-0.48810041145961314,0.3500722452039772,True,0.4191115301732185,-0.1420912626216796
MRPL4,-0.6040093861727562,0.35494091162389046,True,0.5274472716379137,0.0106093465116465
MRPL40,-1.0708324066612083,0.3850122464150846,True,1.7879240538769778,1.083623851352752
MRPL42,-1.194188132395146,0.3957585253534527,True,1.540115698120624,0.5409134031564139
MRPL43,0.10760647645240183,0.3413544429773409,True,1.185710195215238,0.8003597712746059
MRPL44,-0.6612566778034914,0.3577267983683105,True,1.1930619241684195,0.5044182481759468
MRPL45,0.4569777541139941,0.34894096274582437,True,1.2060645752626542,0.2326603791005164
MRPL47,-0.28849556329659864,0.34411023283377634,True,0.9823588954200956,1.7677201282011206
MRPL48,-0.0402838656529474,0.3409715059026272,True,-0.5557425024746346,0.3007266140152227
MRPL49,-0.23993013293993531,0.3431231858588053,True,0.4285288161867493,1.101767064037974
MRPL50,-0.5786412807963959,0.3537870036722329,True,0.3294230370406121,1.3074168391674588
MRPL51,-0.5022919414158783,0.3506128291556806,True,1.423810649460948,1.3879312505543937
MRPL52,-0.23564295986924846,0.34304476800662703,True,2.4753478572800263,1.7925582811823215
MRPL54,-0.46787716204315044,0.3493286693229967,True,2.107548778526297,1.9218000540062856
MRPL55,-0.03184257247760757,0.34094808896378287,True,1.2981691411505538,1.0811461212375415
MRPL9,-0.5069034728508816,0.3507918267086403,True,-0.1388948776964823,1.0605134440861574
MRPS10,-0.7154224635036077,0.3605948332662282,True,1.806829633414463,0.44097802439069
MRPS11,-0.3613320250109339,0.3459306613821102,True,1.2344650598371132,1.3283642837309884
MRPS12,-0.232350301661808,0.34298550101225755,True,1.5881681167992738,1.6882663931559014
MRPS14,-0.8246468291679658,0.3670645675574286,True,1.562636452748968,1.2715209246446388
MRPS15,0.5849074037884822,0.3540674244093441,True,0.9366634467232547,1.5982372338842863
MRPS16,-0.6924303193612993,0.35934985041565976,True,1.950765774525039,0.6609439419817693
MRPS18A,-0.9921244873977079,0.3787672062357895,True,1.7264776350078916,0.8475121061160551
MRPS18B,-0.7906567284703035,0.36495286253506637,True,0.8725597893875353,1.225522064997738
MRPS18C,0.24724576879711785,0.3432602628394016,True,1.3625742327933263,0.4859511647036443
MRPS2,-0.5494562588118239,0.35252071323014805,True,1.3857181905818323,0.7373696286062085
MRPS21,-0.20872527867425422,0.34258471559976955,True,0.8379787226262259,1.3725427233112455
MRPS22,-0.18945893869282207,0.3422896558879605,True,0.5154610650040572,0.6806608354142414
MRPS23,0.03293882408825114,0.34095082037571844,True,0.7076897990104757,-0.1676009627907616
MRPS25,-0.39794734367545054,0.34699994046056576,True,0.0207784648170544,0.3945204838470039
MRPS26,-0.4527634705597733,0.34879350476575743,True,0.9047791027860254,1.544660173995937
MRPS27,0.062164454316688406,0.3410577224237252,True,0.740591734453855,0.9388340276319496
MRPS28,-1.524113924453584,0.43025229301344875,True,1.906191107924908,0.6721806976120429
MRPS30,-0.1275975161029488,0.3415352880673848,True,0.6752860792200585,0.7685002760469084
MRPS31,0.8310849905254062,0.3674745625043453,True,0.2983285647767365,2.0824391522511005
MRPS33,-0.3163097218830377,0.34475723860746493,True,0.5398311545265213,0.3838799898471292
MRPS34,-0.32456446207234474,0.34496070975679516,True,1.8060993780585728,1.3896734054497275
MRPS35,-0.1559791185395624,0.34184484034833623,True,0.6358514291565525,0.8184994868747134
MRPS6,0.5167284671279233,0.3511786412452591,True,-0.4686455230305518,1.2471051562290685
MRPS7,-0.7442825357286289,0.3622151098702693,True,1.2228945010590313,0.7029112319970703
MRPS9,0.33797344165713583,0.3453024004193051,True,2.5548514944276337,0.0042587212476961
MRS2,-1.0211457488782052,0.381014423234169,True,-0.5219647873898682,0.3438283987304671
MSH2,-0.5783107223645321,0.3537722944322365,True,-0.5869852667553183,0.2296354246885937
MSH3,-0.6862794442013038,0.3590236861219082,True,-0.3297493584817086,-0.2838909662944533
MSH6,-0.5253202126540825,0.3515229880561267,True,-0.3092157936718109,0.4260117082087892
MSL1,-0.5524377934465592,0.35264707227940256,True,-1.6368835116394376,0.4221927447224177
MSL2,-0.7922069851017144,0.36504724118770426,True,-0.1127609208299806,-0.2327846341738731
MSR1,0.7259791104035244,0.36118007816840986,True,0.6930592611706076,1.7982836076432012
MSRA,0.07364748688713679,0.34111770446004436,True,-0.0669442075977887,-0.2761723222400377
MSRB2,-0.6175334756881345,0.3555763060473781,True,-1.6997188422021536,1.0272171753313064
MSRB3,0.3330424107883546,0.34517513888538776,True,-0.0648161336571143,0.8022108840635119
MSTO1,0.2509937246890074,0.3433320851334471,True,1.3799703413214772,0.1578702090251775
MSX1,0.25912129919102167,0.34349154658964637,True,-1.3124034232976778,0.6038029924071533
MTBP,0.7833495912830968,0.3645104979153753,True,0.2283696734303947,0.3712595076035367
MTCH1,0.006280214215430666,0.34091060787411365,True,0.4286206431508497,0.9499804134528644
MTCH2,-0.23231684157232105,0.3429849030197885,True,0.7759306950838644,-0.3545110655879509
MTDH,-0.3254839949757411,0.34498369979314353,True,0.0315068087522281,0.9903994952931658
MTF1,-0.08442445993223739,0.3411832251181236,True,0.3500989925227618,0.2381389795390984
MTF2,-0.9596728809291508,0.37633109238566226,True,-0.7771575463477599,-0.0470571534899417
MTFMT,-0.8778838572242132,0.3705506319388933,True,0.0181366948997382,-0.4318066616151882
MTFP1,0.46376962802357335,0.3491814858274418,True,0.2150281374013554,0.4057837480669471
MTFR1,-0.19661107698323388,0.34239585689341806,True,0.072753447522271,1.1573819206101497
MTG1,-2.1444894209559484,0.5177873553933978,True,0.9057251923002252,0.5852621944384456
MTHFD2,0.5499115261811641,0.35253996347166383,True,1.6797617593148917,1.128857059326428
MTHFD2L,-0.018714810129537764,0.3409225618367134,True,-0.5101911847660298,1.106087827233282
MTHFR,0.4666575774256466,0.34928483300788987,True,-0.2829398420587004,-0.9207594839044232
MTHFSD,0.4273108548789726,0.3479319588589908,True,0.797211020777239,-0.5283572174757881
MTIF2,0.7362018913512476,0.36175498417175067,True,0.1218173280206061,0.6159213205427897
MTIF3,0.09863327361196764,0.3412832648576837,True,-0.1811038475249694,0.9976322470017231
MTMR10,-0.16727873687803807,0.3419853284403029,True,-0.1166310193126842,0.1623261003213055
MTMR11,0.5607515922960162,0.3530030273807262,True,0.4216987366126278,0.5087478747492348
MTMR12,0.4393842836695448,0.3483344197066216,True,-0.7639086473329543,-0.7093522245588025
MTMR14,-0.2981194794915365,0.34432736875725645,True,-0.2386335954986695,0.0898855420741801
MTMR9,-0.11699298493864498,0.3414355277754314,True,0.2411060057614927,1.302319506380512
MTO1,0.591129276126269,0.35434885325884347,True,-0.6640752960000523,-0.4554801824040956
MTOR,-0.022160941109188714,0.3409279796518157,True,0.45407270606259,-1.8973518900293187
MTPAP,0.15203193164091522,0.3417980796874935,True,-0.3528676360428286,0.7149272043544713
MTPN,-0.514731725890538,0.35109942743363903,True,0.1820915806066386,0.6237915854774019
MTR,0.5308507551177366,0.3517476495325167,True,-0.4884643363699288,-0.3556296347824003
MTRF1,0.9910635565005506,0.3786862821792263,True,0.3401884766454837,0.7372936893175174
MTRF1L,-0.21728889992598543,0.3427250319102849,True,-0.929137774124615,3.426286320142544
MTRR,0.02757910432524278,0.34093834502429793,True,-0.6837438731075476,0.0603394089285883
MTUS1,-0.7672460480214663,0.3635501100708047,True,-0.3182117122669504,0.1553907200059014
MTUS2,-0.3392577212563661,0.3453358525026317,True,1.4938501522649412,0.0102586208893153
MTX1,-0.7254887236887689,0.3611527019936893,True,0.4324379059550783,0.982275701447556
MTX2,0.1968343482988531,0.34239923555025376,True,1.4229870090012775,0.3457162445033704
MTX3,-0.6072855775015817,0.355093543702992,True,-0.7178432592484185,0.5276328775414515
MUL1,-0.6412679221160862,0.35672541967582483,True,0.3240279517858367,0.1746910139206916
MUS81,-0.30893058537008394,0.34457978731590255,True,0.1403031522886158,0.9672788782101142
MUTYH,0.1749052034485251,0.34208569976268205,True,-0.3084884393263218,-0.083452077258856
MVD,-0.5296803414447493,0.3516999087595919,True,0.5788362081424641,-0.8972836722410329
MVK,0.8553668787963208,0.36904957157608165,True,1.019235264133929,0.0703018525962065
MVP,-0.35506714504147485,0.345758040043241,True,1.3769544486789684,0.1586870579792439
MXD1,0.4634168383129799,0.3491689049872447,True,1.5872514468781296,0.974377500035203
MXD3,-0.18316675508583052,0.34219947783865523,True,0.7066773765747321,0.3794596668134568
MXD4,0.511769805106098,0.35098248834825757,True,-0.2264416741282786,-0.0228571089272556
MXI1,0.6289770671011268,0.3561249428682884,True,-0.4725550223188295,0.4104054451699177
MXRA8,-0.28784228249992216,0.3440957516627357,True,1.85654273228518,0.6003597899084498
MYADM,0.15483066744880003,0.3418311115084232,True,-1.4144651227132372,-0.2153614873384128
MYBBP1A,-0.9484923414692474,0.3755105417485453,True,0.9758017318256206,0.3698873433342799
MYCBP,0.3888714606722631,0.34672528371391315,True,0.8913285741321515,0.4426190549892596
MYCBP2,1.8710098807486129,0.475550551442127,True,-0.5938984587559721,0.4885783951161036
MYCBPAP,0.7573513942998686,0.3629699037724738,True,0.0028355992021837,-0.1511753384534501
MYCT1,-0.6447799843350009,0.35689913814751567,True,0.1665057569285647,0.5435577907539572
MYD88,-1.02290704291966,0.3811528916188849,True,1.5336166845985166,0.8818223335270632
MYLIP,1.1904726302240827,0.39541774795957724,True,-0.1497033385553648,1.9385822787440896
MYLK,0.04580783930692164,0.3409897969914743,True,-1.1471167042098087,0.2688033888281272
MYNN,0.05956305395495891,0.3410455431166463,True,-0.8171412203127835,0.8226144672615443
MYO16,-0.2423198902417126,0.3431675112631969,True,0.3835549336162449,-0.326312257250234
MYO19,-0.23685861001123237,0.34306686018356986,True,0.7941299864102744,-0.201116752935897
MYO6,-0.3661525303490644,0.34606553996605327,True,-1.4221278442917549,-0.5910671717681921
MYOCD,0.37736851149149453,0.3463862829654488,True,0.2172294806811452,0.9514519278068536
MYPOP,0.8385616864365031,0.36795469483059984,True,0.5137638656086809,-0.1097704847515759
MYRIP,-0.4207530768347014,0.34771805828085506,True,1.081154823929689,0.3911130938303132
MYSM1,0.04416110992291365,0.3409840987409995,True,-0.741480710047073,0.5779181067472535
MZT1,-0.6220411708566697,0.35579121468758074,True,0.3288913782869924,0.9202623752917756
N4BP2,0.02999112338812467,0.3409436858122479,True,0.0056947823693714,-0.4105972005216022
N4BP2L1,0.7004736584340333,0.3597807580690893,True,1.7089523063314471,0.439279889253408
N4BP2L2,1.3053218903895163,0.40644236927563165,True,-0.4787840259062055,1.1089670210158158
N4BP3,-0.30918268696487605,0.34458578067519935,True,-0.400316605097645,0.370847199440713
N6AMT1,-0.19860606884058252,0.34242618208525666,True,0.7415918527973755,0.403557756314847
NAA20,0.11670308763092554,0.34143292208842135,True,1.2928628367292645,0.8855267668478621
NAA25,-0.31630034579191546,0.34475701047632495,True,0.9773522136466488,-1.025368464234233
NAA30,-1.0460097380286522,0.38299125906488973,True,-0.8677769705942494,0.96408777660321
NAA35,0.1380648069867051,0.34164224056017845,True,-0.852319403972869,0.0247169835817211
NAA38,-0.503185038924215,0.3506473671935972,True,0.826836788370894,1.4707686727910916
NAA40,-0.9338918063570281,0.37445347190835215,True,0.3921953183055582,0.3399496651691993
NAA50,0.48882423534761094,0.3500994421807515,True,0.8115348222437512,1.559774177198695
NAAA,0.16288745232613844,0.34192956483698705,True,0.4298662105505689,0.4463313425699201
NAB1,-0.7434860045038657,0.36216953086651865,True,0.0444333199131194,0.1605811933657326
NAB2,-0.05063199323211724,0.3410076908605777,True,-0.3731211593937038,-0.48375995572062
NACAD,0.374175253546652,0.346293980153964,True,-0.5239515043658688,0.2473201309339635
NADK,-0.7401739034217278,0.3619805296516508,True,0.5634333907850785,0.1550076974155974
NADSYN1,-0.21311214793560282,0.34265589043208033,True,0.3944255733307931,-0.8783767924703687
NAE1,-0.34967975694212966,0.345612011386595,True,-0.2485400547833431,0.2683259687661748
NAF1,-0.8503993622218562,0.36872367072706547,True,-0.6102426116141937,-0.3956368698495882
NAGA,0.2984558649725016,0.3443350871912633,True,1.3464525977868222,1.2219845205171695
NAGK,-0.29348416099823843,0.34422189678435394,True,0.6680321632553974,0.2429732946547658
NAGLU,-0.5894086484708169,0.35427072763571377,True,1.994776535389576,-0.4752607599160878
NAGPA,-0.4723583852432121,0.34949072337484377,True,-0.1448363029957993,0.1264903644491832
NAIF1,-0.4122767309291643,0.3474464794808462,True,-0.1681735660354571,0.8833292120465742
NALCN,-0.2284723878971347,0.3429167690641455,True,-0.486338566776768,-1.0749710050990895
NAMPT,-1.3967602256562812,0.4159452112158365,True,-1.0683861353104498,0.1812373120457152
NANS,-0.43116759539261745,0.34805930226742365,True,0.8767739543019369,2.005339290629755
NAP1L1,-0.3201944193699345,0.34485233960892353,True,0.5821455403214535,1.2671515535493494
NAP1L2,-1.1370192459181727,0.39063265881633435,True,-0.2236141028028932,0.7825239048469393
NAP1L3,-0.03913381661561019,0.3409679930476641,True,-0.5003396913182672,-0.0608738393156814
NAP1L4,-0.061215279885350075,0.3410532182356848,True,-0.2127292044116795,0.2675774003993812
NAP1L5,0.2312661928191375,0.3429661698299008,True,-0.8233239085802095,0.8198701270324212
NAPEPLD,-0.19789582168674308,0.3424153507645167,True,0.1508648011577185,-0.0591406726116791
NAPG,0.4322820441041798,0.3480963126650481,True,-0.4122908331414959,2.0384339064555053
NARS2,-0.2819728009125523,0.34396711631118587,True,-0.3848602713815743,0.0478622519689502
NASP,-1.1514006890675648,0.39189845809313945,True,-0.5900375640385435,-0.2275113630756586
NAT10,-0.4081047373651975,0.3473148400113954,True,0.3619384462962626,0.6232858729273048
NAT14,-1.204049182912438,0.39666810763494126,True,-1.038464381099557,0.1457721641416924
