rho_pooled_mouse,rho_original_human,n_genes
0.012641477925554558,0.055058156263822454,6583.0
0.008544706502374001,0.06395756442680359,6574.0
0.013984901416044226,0.1051022404450379,6577.0
,,0.0
0.00801512518161017,-0.04614331430660692,6595.0
-0.041684949311686544,0.09781664984127501,6577.0
-0.012252163303920946,-0.039170047557152705,6575.0
-0.04582054935426979,0.1450485850877766,6592.0
-0.016892069137301326,-0.0269897922223513,6606.0
-0.08181339327156553,0.016429495951260874,6576.0
0.032556567903766175,-0.030068782590821203,6602.0
-0.06515110946139183,-0.0211756684555239,6564.0
-0.04418836810817724,0.04036830944472173,6589.0
-0.005874752982684928,-0.0035762909436969684,6560.0
0.01736242234735889,0.17766336440726985,6597.0
-0.060036427349589014,-0.10853228121097362,6599.0
-0.012830469716618647,0.01970348623196707,6577.0
0.00709676264075944,0.051990430076372184,6592.0
0.02891589055336232,0.029529005410118905,6576.0
-0.01393092579057701,-0.07161392598079953,6538.0
-0.06942324760370003,-0.017261612022247925,6602.0
0.024694662965184314,-0.10387881137073979,6514.0
-0.005432529206640448,0.02860638407711347,6540.0
0.02390648758736601,-0.14756069761374824,6602.0
0.061914012031529686,0.14105952770041624,6543.0
0.02490074898674927,0.15398957743779765,6542.0
0.03262035974498751,0.040387005366794085,6563.0
-0.029002409629684648,-0.032537821860176924,6549.0
-0.06596862028154286,-0.015508621597315073,6556.0
-0.017768058735744253,0.02496744502856979,6592.0
-0.04718650215698069,-0.08060418475982108,6593.0
-0.015787426439413402,-0.0711619831766672,6601.0
-0.012393275722180743,-0.024128876266564733,6521.0
-0.10370925702849598,-0.0840861766323892,6584.0
-0.07465361958725832,-0.10593704063472267,6581.0
-0.06169887866055669,0.03596046030361086,6572.0
0.041994844359283606,0.06569726072976258,6542.0
-0.023031175382538994,-0.0980372632550912,6563.0
-0.09382106063875026,-0.02517584837270399,6595.0
-0.028704664831220646,-0.10788566256837138,6540.0
0.021721317861536145,-0.11455792234722767,6566.0
-0.02311191810395252,0.04503525372737828,6568.0
-0.010323826419991838,0.011621948624213676,6530.0
-0.040219200312055246,-0.015473095989854467,6527.0
-0.053474777438553646,0.019448619447787217,6579.0
-0.03772692071535535,0.002203860033217997,6570.0
-0.041398900391520034,-0.04588260058484316,6549.0
,,0.0
0.026011994374436312,0.04338149266362806,6578.0
-0.06597978034162512,-0.10580783148646183,6564.0
-0.005733672618936866,0.12362809203243201,6599.0
0.0018809305921596523,0.09020181805091185,6599.0
-0.029910113210145903,0.02584403876913509,6567.0
-0.005542027053126041,0.056484282006737524,6563.0
0.005164131246119207,0.0389741013909904,6592.0
,,0.0
-0.06172142776020027,-0.04774268818054733,6499.0
-0.02104302902949213,-0.025811940093581027,6559.0
-0.030730897081119927,0.1922462941731694,6571.0
-0.04188360089278558,0.010832861607644491,6603.0
-0.09060657597342256,0.024097514377657083,6584.0
-0.05126142389517346,-0.05421315138582086,6600.0
0.01704728526686231,0.1009902620742687,6560.0
0.0381841307122552,-0.01594397934224831,6605.0
-0.01783784173774596,0.025254603091427255,6570.0
-0.060705566726241694,0.09408346598098186,6569.0
-0.023170645387401812,-0.1836403089494834,6602.0
0.010059363203697644,0.09155572933272146,6556.0
-0.028702527841476737,0.04434347441039023,6596.0
0.005188286832662743,-0.02024793912616909,6591.0
-0.04866672265864423,0.08117268264223824,6586.0
-0.03928527699629543,-0.00297350210812804,6527.0
0.04547014303670317,-0.012049686471434548,6586.0
-0.06829538917011123,0.12924188479093376,6569.0
-0.09250342644309034,-0.12346816960891796,6569.0
-0.0708512932824387,0.012006624409196238,6556.0
,,0.0
0.02628552943011314,0.0342332648199326,6576.0
-0.017851486496721993,-0.10630911834111911,6574.0
-0.09603576769960165,-0.09518957705241897,6557.0
-0.07607159991742576,-0.05849314967156409,6506.0
0.008943313985803718,-0.035993884779297415,6606.0
,,0.0
-0.018071906502428032,-0.10379539749668154,6564.0
-0.015232998603824235,0.009641203408364265,6588.0
-0.025898697196401987,-0.013523043700223909,6542.0
,,0.0
-2.7721292640246126e-05,-0.05403616679930331,6593.0
0.0005019448761370501,0.07089866018196847,6542.0
-0.009516419186640165,-0.10724403914208053,6605.0
-0.014142107215752667,-0.09054514548349382,6551.0
0.0026212931602284206,0.1522311013241846,6542.0
-0.040781645820092305,0.1741144413721451,6543.0
-0.04353594016671842,-0.16244473666479456,6504.0
-0.04621275125831783,0.0004043759304219708,6600.0
-0.014537064698745402,0.04697536615120982,6543.0
-0.060620760070769754,-0.09664794760848643,6572.0
-0.01783500393786108,0.10331967990996274,6573.0
-0.044502742298905856,0.06283851760064846,6500.0
-0.014230408630138839,0.08552190800491916,6543.0
0.06452108792772401,0.21145738654826282,6558.0
0.0028022923404770065,0.03329578614917272,6591.0
-0.06274831278871404,0.11868848002443583,6526.0
-0.019298140979939583,0.008619914635048425,6575.0
0.05618557362634983,0.11181604189755748,6552.0
-0.07994638562926171,0.01005313194774037,6552.0
-0.024121048273635284,-0.07833007140347499,6596.0
-0.00945557077665296,0.08550295286662524,6571.0
-0.07095626252378538,-0.01708211843167312,6549.0
-0.02818592409919516,-0.013259878293798807,6582.0
-0.012836371226037611,-0.08703439809619523,6548.0
-0.04827935755249862,-0.03148448300127707,6575.0
0.02223815930646072,0.039424727704538046,6568.0
-0.06860833693796244,0.0027082924220838515,6551.0
-0.028229251909877913,-0.07173332499189845,6589.0
-0.04033381040678707,-0.037754845352042175,6582.0
-0.0509631911492298,0.039014817789188666,6496.0
-0.0474942722756513,-0.000959799663714269,6573.0
0.019184670978428846,0.03303642424099651,6530.0
,,0.0
-0.02521331654286809,-0.03988396112282968,6586.0
-0.03374433168507635,0.0029172723097616775,6573.0
-0.07035469686129635,-0.12003478154814395,6573.0
-0.00638266919955215,0.009484965736860664,6533.0
0.013387123333034009,0.09266772555119385,6546.0
-0.03440374512835435,0.009662088556141587,6559.0
-0.003716281059610362,0.1310036905196667,6595.0
-0.033208058897523235,-0.003655296507105877,6570.0
,,0.0
-0.016070463699564972,0.03309169026121943,6592.0
0.00652576679393162,-0.1184400947786766,6562.0
,,0.0
-0.09535268393091285,-0.03393325495761807,6394.0
-0.03296624791081689,0.035491189265967615,6600.0
0.032989309093674174,0.02987433318308563,6557.0
-0.0769910463791063,0.05580222273739599,6574.0
-0.05431831623946004,-0.06510776225382477,6601.0
0.029090307462764035,0.17630661117877872,6573.0
0.008484334012067527,-0.03090792803514239,6561.0
,,0.0
0.047910015701398606,0.1485095467100062,6585.0
-0.00878499553448154,0.015901926685884242,6581.0
0.030991267102686376,0.011633765450797046,6586.0
,,0.0
0.04221589788115572,0.0612548791671039,6598.0
-0.004779820044069659,-0.03011299283266788,6556.0
-0.049664411416010024,-0.06456474240387099,6599.0
-0.026514397447011135,-0.006880229314006021,6598.0
-0.009193627858893738,0.10664227775146636,6548.0
,,0.0
-0.0732396785770309,0.008345215018698933,6534.0
-0.05259185279886548,0.059776300828549796,6578.0
-0.047252810067188816,0.14090122710781577,6563.0
0.03269035592837286,-0.03707015626711968,6566.0
-0.10584251931079192,0.03798845485343696,6558.0
-0.006477550296128214,0.05693913535461879,6548.0
-0.057644251558255935,-0.043182687622072315,6540.0
-0.024834430788870373,0.11741299616495843,6582.0
-0.06422544250854804,-0.043542314579203226,6563.0
-0.03593651862712394,-0.0030927970762126577,6599.0
-0.030483599866773105,0.0011146951470678056,6586.0
0.011878533937799356,-0.08857294970053996,6567.0
0.03726202119348162,0.05680494115252925,6587.0
0.024887062881096655,0.14638625906377223,6550.0
0.04409367873838452,0.011609943334019095,6602.0
-0.01195601632257071,-0.02354280948693554,6595.0
-0.051143243906884524,-0.17576587079031078,6541.0
,,0.0
-0.05973931468621312,0.05776159340544725,6538.0
0.026413460197740896,-0.033550094232120645,6574.0
-0.016868260481779807,0.016611966575338023,6571.0
-0.04589795175015707,-0.0341128452433294,6595.0
0.07884305515884986,-0.12154744170762768,6562.0
-0.026080400889186173,0.0016959309917361368,6573.0
,,0.0
-0.05206772648143075,-0.11607972004677104,6588.0
-0.04722237818334464,0.008232092798868728,6584.0
0.03167171029402312,0.23710326029999332,6536.0
-0.0035744418354112704,0.16242849726302294,6561.0
-0.0361227495773699,-0.055644007408410454,6594.0
-0.0002564307012834071,-0.028621959757337632,6556.0
,,0.0
0.03149495257523672,-0.07013295945088956,6571.0
0.0013398690357982277,0.14655755591868588,6587.0
-0.05124012271323903,-0.12871557019328167,6577.0
-0.03439336494656713,-0.025769310769474706,6587.0
0.004831084190523428,-0.010979361036513667,6587.0
-0.020414352595686122,-0.02093810043821644,6583.0
-0.06538007813508215,-0.07595354352687522,6605.0
-0.07567980250145813,0.08157020703356052,6566.0
-0.024726083223661675,0.09422602339534371,6564.0
-0.007437232246997354,-0.07135994921425691,6606.0
-0.05900659039378853,0.13703856607127213,6529.0
-0.06384230490218008,-0.058170777950906,6518.0
0.004916663534012115,-0.0724415702699051,6563.0
0.041459071332328144,0.15776853282875755,6599.0
-0.009238038676004784,0.051422778267704104,6589.0
-0.04868241588166393,0.038971518741332735,6581.0
0.07009090691441236,0.08193928488116609,6525.0
0.028258084513440463,-0.02112143280728241,6594.0
-0.006544124065467377,-0.006000543050372298,6541.0
-0.05750413878947393,0.07801758808179977,6552.0
-0.06596375975515582,0.04056522400704075,6592.0
-0.02480543940636684,-0.06783721202364523,6593.0
-0.018536648832794673,0.034647143643792025,6601.0
0.036376457058844174,0.12907535390671415,6540.0
-0.09782968254203646,0.018326933331330342,6434.0
-0.057248087869763147,-0.029857429117908053,6559.0
-0.011464760019763211,0.11842593005099683,6531.0
-0.008319995461718594,0.07121736095756785,6578.0
-0.03754386549480844,-0.0483014717742361,6599.0
-0.03708583315220523,-0.010764599362814608,6520.0
,,0.0
0.01130207086379811,0.1857655983936762,6535.0
0.01900021896718743,0.06816707512898752,6554.0
-0.10102752591710469,-0.03267187950534819,6590.0
-0.019522167888667768,-0.06469570379504871,6542.0
0.003069150374941018,-0.08860993075337137,6608.0
-0.026846972657153034,-0.03589902563299173,6575.0
0.010950831918950127,-0.0074411846172161315,6590.0
0.009355876159582263,0.0366885065813002,6597.0
,,0.0
0.00866590286733389,-0.18227622005858143,6596.0
0.006247077419304882,0.13304802976861968,6594.0
-0.04003700232742656,0.03588631335878895,6581.0
0.011352633378225832,0.0334578708451099,6577.0
,,0.0
-0.060463305212474935,0.035173177528797325,6593.0
0.015237719060689209,0.07846653414792536,6548.0
,,0.0
0.03487796555883489,-0.011005037060276454,6555.0
0.05012861089860298,0.014186239740824922,6598.0
-0.005915923245921805,0.008730075689974668,6591.0
-0.08694632427053471,-0.10405588136549673,6599.0
-0.12186391034219762,0.01555168750865373,6568.0
,,0.0
-0.05673817704986423,0.03528504500730927,6597.0
-0.0636176540165396,0.01378633426082307,6529.0
-0.034066802050687545,0.1208666672234221,6599.0
-0.01660235871702736,-0.006558361838567032,6594.0
-0.010662995826065965,-0.04086367294656537,6596.0
0.015413939745694685,0.05779144136363389,6603.0
-0.00853269968662752,0.0689222999978176,6597.0
,,0.0
0.0023888323153127924,-0.0381824524695419,6576.0
-0.004532887721923902,0.0051888675365248296,6594.0
-0.037947928828567755,0.006476476071099965,6526.0
-0.07604385176722775,0.00420305642149549,6501.0
-0.06705917456470442,-0.010341331201850308,6598.0
-0.08755296590251169,0.01652515960929298,6573.0
-0.026931486856428113,0.029731339135254962,6570.0
-0.03775495415232818,-0.040775166362757846,6592.0
-0.04924194454312451,0.05646608017823742,6590.0
-0.020024279277582595,-0.03910830221553278,6598.0
0.03446041740354796,-0.01733002640979082,6575.0
-0.05804778228267164,-0.044176280594100434,6508.0
-0.057632620997600074,0.06493624386034483,6515.0
-0.0274055967518334,-0.03421756730022894,6576.0
-0.04406046614340758,0.06852432379855901,6588.0
-0.03515265256990296,0.09487916497436853,6474.0
-0.00908724550320858,0.05588145895139973,6548.0
-0.037208337938407436,-0.036857451937301645,6559.0
-0.07774147269808568,-0.032858839916718056,6553.0
-0.04674366683978077,0.1480002558152319,6568.0
0.04636156002590959,0.15754764146812592,6539.0
,,0.0
-0.04874950759963174,-0.027941358370364197,6602.0
0.046329264516141645,0.1319500957672191,6587.0
-0.07685209009214493,-0.0033600447884223304,6581.0
0.08233405252936411,0.1353532725793319,6598.0
-0.07493598919604248,-0.0029999821369958543,6585.0
-0.03910745740148475,0.13633843726907247,6565.0
-0.04085026706621473,-0.07154764706452238,6520.0
-0.038229425013460355,-0.08766939253345385,6550.0
,,0.0
0.0016838806344564787,0.012253668686055364,6595.0
-0.03169931832599969,-0.011645368512304907,6602.0
-0.03218754082495099,-0.06752355342442683,6565.0
-0.017809104276692408,-0.023168578467105932,6527.0
-0.04638768660834468,-0.09785528283601826,6592.0
-0.05429954618782073,0.0531934150425493,6586.0
-0.04236855040585663,-0.04471881519858209,6549.0
-0.058538840151586356,0.04289694507859722,6577.0
0.037669491227150353,-0.07659753337545201,6564.0
-0.021300121347717037,0.03241098436652474,6590.0
0.05272999880536769,0.14764505301128358,6548.0
-0.027300963947131492,0.11010340013185257,6575.0
-0.08143566543216,0.01506480006389815,6489.0
-0.06013622154652157,0.016966695284318545,6548.0
-0.03295607492569607,0.01463797458891669,6577.0
0.026709422180353912,0.09316896907168284,6538.0
-0.05818959226423105,0.05434231717969918,6607.0
0.002172946854580419,0.13049601693776278,6538.0
-0.016341427214859393,-0.038425806553207126,6584.0
-0.045635190458412085,-0.028420030089953294,6598.0
-0.022426030516995498,-0.015638841172238332,6590.0
-0.11152535915929732,0.056352802859794965,6564.0
-0.01725717959196438,-0.056407685170962577,6581.0
-0.04071264482061304,-0.03614124617455361,6537.0
-0.017071680809175448,-0.046311305601822575,6598.0
-0.08298673352308998,0.0673798935667375,6554.0
-0.013303883811852107,-0.01709680242927861,6564.0
-0.03396314424763487,-0.033099303359704534,6561.0
-0.02041915969021689,-0.07358203838300754,6607.0
-0.008423429969538708,0.08197409961561344,6608.0
0.049958890481625814,-0.08662411004198481,6555.0
-0.028060970718340468,-0.08802516639633852,6560.0
-0.03647605943300337,-0.02953779631770902,6590.0
,,0.0
-0.03356459696557031,0.0021900729027447448,6559.0
-0.03980517493236796,-0.07854389498439875,6518.0
-0.06676509660257877,-0.015494156467827723,6473.0
-0.028890526457258595,-0.018309472124820432,6596.0
-0.012788007814478017,0.0009933688405728005,6588.0
-0.12452075140281167,-0.007023797585719802,6582.0
-0.070087838290949,-0.038687000413305424,6569.0
-0.09606473729476207,-0.129388858062127,6547.0
0.026479291851704938,0.05152568219870001,6584.0
-0.006435400276579332,0.08425977405976647,6571.0
0.029230925511474763,0.008694742017814608,6582.0
-0.01791499581897686,0.003866022234170503,6602.0
,,0.0
-0.028044977661947315,0.054036947560672156,6591.0
-0.003964577141558091,0.03784333444279155,6590.0
-0.05135531889447582,0.10659839387725123,6599.0
-0.10621562186228736,-0.033479291205813694,6583.0
-0.09468867751122208,-0.0656852881890975,6597.0
-0.006177712010688939,-0.005117482245347676,6560.0
-0.034845531380672576,-0.049015632505534916,6572.0
-0.04072013602692047,0.028704362998971257,6524.0
0.01267995089308095,-0.02812740069145606,6563.0
-0.054806673269626335,-0.024121287202385915,6565.0
0.011693094456913354,-0.002801960825601314,6545.0
-0.0659965753331245,0.0016178715180397126,6591.0
0.04736515089481469,0.028561088455175146,6592.0
-0.03987314454537344,-0.07636502496278469,6380.0
0.026519105629171837,0.01912712500785838,6605.0
-0.04795810416713047,-0.011894487163955305,6539.0
0.002429476470856504,-0.011822496655551028,6559.0
-0.009582170586166693,0.06471883833203382,6591.0
0.004161148977562765,-0.026340601273622696,6557.0
-0.007854126893053258,0.0040973811483729925,6592.0
,,0.0
0.0341760080548978,0.012633520321576722,6561.0
-0.011183384313522659,-0.01410109814325598,6597.0
-0.03216346887348503,0.014465283014547189,6553.0
-0.012368017086147992,0.05601634891825296,6595.0
-0.09474881991706724,-0.14369164561134648,6597.0
0.004822280616816586,0.004527788212767155,6604.0
-0.03657882898483542,0.005987750446718943,6566.0
-0.012606380784336277,0.12646704292139935,6533.0
-0.06128098544749313,-0.09764894038052502,6518.0
-0.0216074378424677,0.010574009004495944,6605.0
-0.0441145617334579,-0.0849630890536397,6589.0
-0.040026767527335756,0.0017533732788007333,6565.0
-0.06348417838482073,-0.038347782669224936,6550.0
-0.02407926922165421,0.03269378789493371,6534.0
-0.0546054602849719,0.01816133211861205,6559.0
-0.01334408438217057,0.1289273801702205,6557.0
-0.02159635765782772,0.0016956418946359368,6521.0
-0.00493531026081363,0.03651406473920082,6570.0
-0.04843663818844318,-0.1042785350257818,6603.0
-0.0124891238328234,0.0037323459549042236,6597.0
-0.0371507097862109,-0.0008690188350146177,6562.0
0.029388432554269872,-0.00298955998498477,6586.0
0.012492527000061886,-0.009571945366343315,6554.0
,,0.0
,,0.0
-0.02460076003814273,-0.08306128858737157,6567.0
,,0.0
-0.03253572738606203,0.06604160220172686,6589.0
-0.011961816908922182,-0.03240511872099799,6517.0
0.03940857654047481,0.07853643434186124,6573.0
-0.13568868785608196,-0.0443225958563299,6562.0
-0.06856335341024244,-0.1390467233827094,6578.0
-0.0561533292623897,0.04499016334296895,6555.0
-0.03945880987719799,0.08085614191432006,6583.0
-0.0111065524512593,-0.027941526878183538,6542.0
-0.07588743619228205,0.03728219297211576,6596.0
,,0.0
,,0.0
0.02910044934529741,-0.03887866562394571,6605.0
0.015720159901627558,-0.08270941951524635,6551.0
-0.01775982318410225,0.04734947919427244,6556.0
-0.021733780887476274,-0.09737105354593531,6595.0
-0.007215472614691171,0.05507830050748413,6554.0
-0.021544009419502224,0.031227727609019196,6591.0
,,0.0
-0.028361017719390605,-0.11508475091958564,6605.0
-0.02023960859144211,0.027826480935015652,6566.0
-0.04653215474492868,0.010454029544980563,6603.0
-0.00047355955181205224,-0.0039038950468296587,6562.0
-0.0452086637057261,-0.18013903443185061,6592.0
0.005957123841086445,-0.04538526517431059,6578.0
-0.041376236334889044,0.0067489301321382875,6483.0
0.027878077860357533,0.03941633752804307,6546.0
0.052281118995936925,-0.11211555732401035,6589.0
-0.013592608478479864,0.028539625713468925,6540.0
,,0.0
-0.08612080245704094,-0.11029241406300207,6556.0
-0.013021999046449882,0.009910298614408345,6565.0
-0.09146809207722602,-0.046701625459738855,6576.0
0.007100884640799368,-0.012674209363326031,6555.0
-0.0770135727877523,-0.04329879035200479,6602.0
-0.02572061148739693,0.1372945938264849,6573.0
-0.04130944581979825,0.025025510547520412,6501.0
-0.053893855129999384,0.06708546176588125,6567.0
-0.09193255516093984,-0.09334168653307612,6587.0
-0.05535320025985342,0.05942725860767214,6570.0
-0.08181290226262095,-0.0631706512047442,6560.0
-0.09158083056456412,0.11933581063648367,6535.0
-0.007121415787868294,0.09694164157106441,6585.0
,,0.0
-0.0077711403496021235,0.031947158142796375,6546.0
-0.019749882650989033,0.07942176556948362,6595.0
-0.06402377879611189,0.010848191881501643,6593.0
0.016058489051084993,-0.03908849040458401,6568.0
0.01038212319971769,0.06326160524765205,6587.0
-0.04125926965393766,0.047537410521102996,6562.0
-0.04698451590519068,-0.00782553926681915,6599.0
-0.022564982533359697,-0.01709750487909664,6544.0
-0.00677846326493401,0.026620842840556543,6557.0
-0.021131726038047773,-0.01132598244252454,6589.0
0.0039023378649132583,-0.04245769943738773,6496.0
,,0.0
-0.050779030878718774,0.0650177838975554,6593.0
-0.03444358241021198,-0.06999387291493002,6579.0
-0.008269838168924579,0.10196951057383616,6560.0
-0.05295031458696405,-0.09332750703145754,6564.0
-0.10710124507028318,-0.022559545454796385,6568.0
-0.07352624928412173,-0.0751713659990284,6559.0
0.054912794353719104,0.08014877873061212,6600.0
0.010507782235084374,-0.057200993873306995,6597.0
,,0.0
-0.0719290895154784,0.06657376674056632,6547.0
0.07460567957783236,0.07022094203999965,6570.0
-0.06606322190514959,0.03293367899338133,6552.0
-0.042644806403853944,0.0021507441284841244,6599.0
-0.03616292581049911,-0.13905740942462755,6587.0
-0.06822958834646634,0.0552630336109497,6563.0
0.026934803919648424,0.12185038870074569,6600.0
0.008532217937389952,-0.01359181648188178,6596.0
0.010173485379598448,0.13469690844165236,6603.0
0.011836688648376524,0.06535706548501098,6566.0
-0.08648883072831334,-0.11378178908773208,6600.0
-0.03848596468236183,0.017062294611898173,6588.0
0.04071091184785299,-0.047651274020303974,6594.0
0.008627046152761816,-0.029373451610385362,6598.0
-0.05285217778475473,0.09965071937775268,6544.0
-0.0031679816584392327,-0.07011035045072074,6603.0
0.01698281752426025,-0.04842568087610931,6571.0
0.018601277894314556,-0.08363236132109768,6557.0
0.013262335238558043,0.06758028720067652,6584.0
-0.10473759974754934,0.04277801606247417,6593.0
-0.03538273176053978,-0.05696036973260188,6558.0
0.05319197936253111,0.035273997652786306,6588.0
-0.011833162410320603,0.037016363392977376,6570.0
,,0.0
-0.04532172710625074,0.020551039519362813,6556.0
-0.03041625755225576,-0.09621202069546175,6578.0
-0.016307697500374543,-0.08736804588541502,6603.0
,,0.0
-0.0823042630624918,-0.011039491070861539,6537.0
-0.09675770436500268,-0.06178603662307503,6555.0
-0.14334647934868538,-0.10091391361011458,6533.0
-0.005740340309629019,0.08456339686108846,6587.0
-0.017693770962711963,-0.058401204938464,6570.0
-0.021864050834769343,-0.015069201177564336,6590.0
0.02130121755775104,0.1052280745624832,6556.0
0.030107814591004173,0.021382424142553966,6606.0
-0.038087174136796347,-0.04087646347128791,6576.0
-0.029144332633130664,0.12417102045550052,6576.0
0.007345120300314158,0.05051536428221562,6567.0
-0.024823875377679102,-0.08889915621608195,6584.0
-0.04618317566434369,-0.03845653722873576,6554.0
-0.02450118270227944,-0.028684644635365023,6555.0
-0.015787120747633387,-0.11276872867165945,6574.0
-0.04435536335041974,-0.10761103545770256,6536.0
,,0.0
0.02218271164038646,0.016858315094218434,6601.0
-0.020230193766634628,0.06757564254359885,6585.0
-0.008791413401034445,0.011886492359404725,6586.0
-0.04347622514105833,0.1212316310822558,6558.0
-0.06375776747919547,-0.008936572581870379,6551.0
-0.06817372135707055,-0.1049022103951188,6552.0
-0.042503596509365874,-0.013332014470085111,6574.0
0.01809036502364561,-0.011938070275955816,6556.0
-0.07500167839017274,-0.033071534518764344,6561.0
-0.031037959200226308,-0.05103355682619661,6597.0
0.01327402801708353,0.04188853118477017,6588.0
-0.04586682488908305,-0.09701036507579258,6585.0
-0.057777525952721884,-0.09776798767592024,6569.0
-0.007253706378832193,-0.027746138843220216,6569.0
-0.01145138845959413,-0.1308786800056963,6578.0
-0.025923345734913037,-0.08239409054914383,6591.0
-0.009656317597465667,0.005761245628886935,6600.0
-0.016753786200202233,-0.012094396322271748,6550.0
-0.012956516526525613,-0.06534728570609216,6599.0
-0.012817025777984416,0.010194477585487286,6554.0
0.0380500346473958,0.05180647264430498,6561.0
-0.058883057820069584,-0.0064775122040901245,6593.0
0.045627123177679356,0.11244273601583119,6553.0
-0.05397485690225844,-0.06749280852102936,6589.0
-0.05386428331545827,-0.013840515974543204,6582.0
-0.06893708962411624,0.012635833347798341,6578.0
-0.027959433494744154,0.007780521399639021,6584.0
0.03196794125145126,0.09071655106109598,6588.0
0.00466446963658979,-0.015269462735242446,6598.0
0.011579530444348996,0.10783774461807304,6600.0
-0.005637028678636969,0.016336064981914235,6560.0
-0.03251077594282254,0.055589335260922725,6557.0
0.06459001393922839,0.12508017205863986,6578.0
0.025872838127040287,0.11779755652732135,6603.0
-0.02379031815220118,0.010332456888800925,6584.0
-0.022184016743269752,-0.05663147778357997,6569.0
-0.006407605475041516,0.015747002174204064,6590.0
-0.007780454177284789,0.04950454424211336,6593.0
0.02935474075425544,0.08440912748249141,6557.0
0.00921203528567806,-0.07308729608884353,6579.0
-0.0176733843751113,-0.1227050894721477,6585.0
-0.02507915070002613,0.19763928728423774,6578.0
-0.09147338989526112,0.012398106776886013,6556.0
0.011307434307321644,0.013714292357260354,6584.0
,,0.0
-0.04034799862673303,-0.105254568222685,6593.0
-0.015397431825909405,0.05435669560270347,6589.0
-0.021399656662702302,-0.13468321386687662,6582.0
-0.04587875265550254,0.04903674319318693,6569.0
-0.0543618485978965,-0.04423304022049819,6563.0
-0.034309214680098586,-0.0337757910930214,6589.0
,,0.0
-0.013186754430080364,-0.02449719236418258,6547.0
-0.012546993251096117,0.17230129599066202,6587.0
-0.06210172240538353,-0.10585023603569156,6610.0
0.034889456200952,0.1109684487578121,6592.0
0.0074650575781377675,-0.031785890166877634,6564.0
-0.046783421594163856,0.07192222305242545,6503.0
-0.01717724045551102,0.05130722518786726,6590.0
-0.0001674652237445473,0.0607594204366625,6548.0
0.0021019341292314603,0.047396273123532624,6559.0
-0.0016891069100625335,0.0012814801545430307,6542.0
0.0011519232282216358,0.07798196540382447,6580.0
-0.006734298810853436,0.008199734561737003,6577.0
-0.036188128260632994,0.021851324151935143,6590.0
-0.05333406560423902,-0.09727722153908248,6597.0
0.027799519786238538,-0.08278119283462326,6566.0
-0.04341562398899148,0.036134492076792216,6566.0
-0.10835817567198847,0.06766038843028072,6571.0
,,0.0
-0.034124157958350165,0.04435476043476673,6569.0
0.0055664306592077,0.04593309049734102,6590.0
,,0.0
-0.08577747793168872,-0.13521260971186183,6575.0
-0.0051303036119388955,0.02029935379707454,6584.0
-0.04482406730937747,-0.02923444803548187,6606.0
-0.004191072617487315,-0.04498677908465181,6575.0
-0.015212735227255487,0.02925517874217367,6569.0
-0.02015333525454536,0.048460456389272176,6529.0
-0.027353077805031115,-0.0098708770022927,6543.0
-0.013564244351237598,0.07368149233277352,6557.0
-0.06514364296590372,-0.011030357342204698,6606.0
0.024515062959897586,0.01765027665968729,6556.0
-0.01961461239658759,-0.019369471119023728,6588.0
0.007238333498968605,-0.0009364209459750797,6522.0
-0.016561318576007008,0.03403032696711513,6577.0
0.0003198879200044993,-0.007145386919888293,6582.0
-0.03052969924209119,0.018468940800011373,6578.0
-0.027711225933682453,-0.052156401748832806,6599.0
-0.02742463556944013,0.024148172665593513,6472.0
0.001593629281529406,-0.07816411246154997,6582.0
-0.020603953947609964,-0.06612755968327697,6550.0
0.03287466702462173,0.0029759103953420777,6558.0
-0.026097280956127563,0.034070673569484164,6598.0
-0.053698027449105,0.028410663324485736,6548.0
-0.023342531685759633,-0.018217995522770487,6594.0
-0.03422925224486066,-0.0747724128460684,6598.0
-0.023221072343998096,0.07798599575277541,6586.0
-0.08189799482103709,-0.025286721130082433,6574.0
-0.013493356214767539,0.009350792842902338,6590.0
-0.04919728264877026,-0.16117996003581353,6580.0
0.020382192108140757,0.09409918167835302,6587.0
0.014915426750177648,-0.08157763101416901,6587.0
0.019701954194743937,-0.07171511582379281,6607.0
0.021242965236844488,0.1461424511348603,6578.0
0.0007929069582809667,-0.0051083228283405535,6548.0
-0.06347626342330949,-0.14089544941352766,6603.0
-0.030695394357215328,-0.12601419546405804,6596.0
-0.05814693658241336,-0.11578936089656883,6585.0
0.005613577125865413,0.11354362971913341,6595.0
-0.042494919982468495,-0.03961673451218793,6556.0
-0.037261303094103165,-0.018254537632611208,6540.0
-0.07190674810040876,-0.060878145299998146,6529.0
-0.08741644137309793,-0.005396620741263435,6575.0
0.06279117473069691,0.0147184745873082,6583.0
,,0.0
-0.047340065849344824,0.11427053436108962,6579.0
-0.03270639136722619,-0.017795323913674978,6584.0
0.03652945070579542,-0.09515072548690914,6562.0
,,0.0
-0.042829218937302654,-0.18385145723509833,6586.0
0.06498196302917364,0.07689598972373675,6601.0
-0.019980117939692604,0.17636539729552572,6583.0
-0.049561873294446876,0.05304431896338827,6573.0
-0.02800385725475744,-0.09009922965002255,6585.0
-0.03631169439956851,0.05682013247799697,6604.0
0.03189616100814949,-0.04621503630227935,6541.0
0.017628691151342423,-0.11511973744051077,6567.0
-0.05368441242367432,-0.029988961633910224,6596.0
0.04085457164539584,-0.0279993909996921,6577.0
