gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
MGST2,-0.32816879930661247,0.5423078967365287,True,0.298253480746012,1.235757651474663
MGST3,0.9367384142349038,0.6064565713919435,True,-0.0260677883008085,1.4066595344203223
MICALL1,0.03387618206164451,0.5334289663092562,True,-0.0462312687965868,-0.059536167915616
MICALL2,0.23300800088468784,0.5378577273730232,True,-1.569651284797669,0.4170487531208062
MICU1,0.25548041332996324,0.5387725201329374,True,-0.6169570515372144,-0.4901238360808104
MID1IP1,-0.5581996684217944,0.5592989058188501,True,-0.2924755834486678,0.5448020051326105
MIDN,0.0030661686107685596,0.5333341167824958,True,-0.5987447228591133,-0.2079336766881152
MIER1,0.12652284776186543,0.5346673359171477,True,-1.3361269126325477,0.9689736522029092
MIER2,-0.6645444788338223,0.570134947029043,True,0.5441412579997592,0.5562818845066787
MIER3,0.21825557223538103,0.5373029579009828,True,0.3971782976394086,0.6355408391482759
MIF4GD,-2.018741986901529,0.872943267473261,True,0.2904429921030837,0.1342288543267102
MIIP,0.451830307579978,0.5503458855706514,True,0.5281980478928504,1.1064542458209972
MINPP1,-0.03061074231531616,0.5334114181287579,True,0.8835215725407863,0.6223852596829429
MIOS,-0.27209237871163966,0.5395028552127465,True,0.2169837213411306,0.4395337011428584
MIPEP,-1.6174625227261106,0.7513487510352929,True,0.4377341322780645,-1.3469251797313533
MIPOL1,0.3892553173140368,0.5459599751714376,True,-0.239085840253052,0.977002648658583
MIS12,-1.2148132480878164,0.6563142689774726,True,-0.2448259100249226,0.9312841672001594
MIS18BP1,-0.17748457621610883,0.535958397899551,True,0.893316744114234,1.5540113026921685
MITF,0.014101102755305284,0.5333499034249096,True,0.3253376295813747,1.4285755325782277
MKLN1,-0.6380013620996542,0.5672538115034178,True,-1.0180182041294772,-0.542988133443621
MKNK1,0.3915604975811577,0.5461099686055003,True,0.0483536343578597,0.1631528202565178
MKNK2,-0.07210584552444847,0.533766604413233,True,0.2707007623043037,0.721282621602756
MKRN2,0.02712102256831936,0.5333946291554292,True,-0.1039407947601327,0.8869087533974538
MKS1,-0.8513785632949306,0.5937371215031784,True,0.8916800157274605,0.1548632315096816
MLEC,-0.8290007973119046,0.5906035268286478,True,-0.7567060715336188,0.7010192705816083
MLF1,0.19702154581691322,0.5365681241263405,True,0.5451920787655993,-0.0582146468820528
MLF2,0.270056881983392,0.5394108932922159,True,-0.3128251379983222,1.1372434826822684
MLH1,-0.6241023669679434,0.5657919803712491,True,0.4324130840017496,-0.4675624264990823
MLH3,-0.42684609541163576,0.5485164657640133,True,-0.3368119665764191,-0.4404904493036897
MLKL,0.8106313726799135,0.5880936018644101,True,2.1196789250064154,-0.2407893716250825
MLLT1,2.3011197455470707,0.9745960069455513,True,-0.4906737424573774,-0.4619320793321648
MLLT10,-0.9270578675647696,0.6049530241511448,True,-1.0037848596376315,0.0475903211792143
MLLT3,-0.4885829967462789,0.5532261120591312,True,-0.5594345745951713,-0.9225505803841352
MLLT6,0.8381280979314265,0.5918715590451792,True,-1.3953358245234746,-0.3140764880527608
MLX,1.110334205824949,0.6360701707187434,True,0.7645874472029517,1.7561489258978102
MLXIP,0.23801719930547285,0.5380543489304351,True,1.4589868229057714,1.212125231669512
MMAB,0.5126673124461116,0.5552356477708933,True,0.962377561550367,0.0366189995490353
MMACHC,-1.0297291613414918,0.6216951788097543,True,0.9672860144715464,1.0115249683251124
MMADHC,-0.9541870931104893,0.6092060840548872,True,1.0261248675682624,0.9672588611151268
MMP25,-1.2590198645944561,0.6654275849536202,True,-1.042374206251945,-0.1763268676007392
MMRN1,-0.22036565005682499,0.5373800849770806,True,-0.4172501732307327,0.5649623252911867
MMRN2,-0.7175956308571095,0.5762452907854344,True,0.3917164031164022,0.1051682484735028
MMS19,-0.37850546640050203,0.5452721990079218,True,-0.2343474600010082,-1.539950878523332
MMS22L,-0.1986125844739975,0.53662057989262,True,1.7413247954831514,-0.2814150665911905
MN1,1.1003640862592052,0.6342334268607546,True,-0.7640173816131398,-0.9037845951545282
MNAT1,-0.17435320036207738,0.5358665865397082,True,0.6617999042703275,-0.5732120248662753
MNT,0.24869503811074226,0.5384874351650752,True,-0.6915849178607716,1.2574089335129182
MOAP1,-0.2883809940636804,0.540263633144763,True,0.0312590844141655,0.8348843042179942
MOB2,0.1287460279094978,0.5347146283085394,True,-0.0971095050873031,0.9278140042641572
MOB3A,-0.21748642034694882,0.5372750285862775,True,0.7071180115667718,1.0337652203422658
MOB3B,-1.2936971295225366,0.6728043552445708,True,-1.5675181079132892,0.5143746666588648
MOCOS,0.3656037867573824,0.5444721774076114,True,1.2694459681469012,0.1327085946633833
MOCS1,-0.4895634191879272,0.5533060284505812,True,1.5525038033149197,0.1636619776665902
MOCS2,-0.7271257541868589,0.5773926552001507,True,-0.0461836528832829,0.6389296399839468
MOGS,0.10664844080715837,0.5342811574938832,True,0.4213745275258012,0.582124130272671
MON1A,-0.5201938514623675,0.555883470258271,True,0.0403651122762774,0.1218037342064289
MON1B,2.069609704214845,0.8902736939816882,True,-0.0893782034253039,1.164399704346542
MON2,0.23348389024324745,0.5378762272502601,True,-0.837798338727596,-0.5040606316197063
MORC3,0.2441430148850154,0.5383004843097621,True,0.2229464029019703,-0.1739087590626872
MORC4,0.5349529879560855,0.5571812249435953,True,0.9601024513572212,0.221495771638699
MORF4L1,-0.4336676515092642,0.54900563599713,True,-0.4820970658748179,0.8205238833001492
MORF4L2,0.2987995491954354,0.5407734308832829,True,0.7049130941888325,2.2487794184781618
MORN3,-0.8756144791589772,0.5972250596760705,True,0.2166176765996327,-0.0174558620217449
MORN4,-1.0355316340353518,0.6226938137573271,True,0.5526945824249119,0.0272440290408429
MOSPD1,-1.8672907128398166,0.8238978838548192,True,-0.0578782629253481,0.6314712531202513
MOSPD2,-0.8299498594727303,0.5907347307699004,True,-1.2591798865546988,0.9485125071078708
MOSPD3,0.4190421616093191,0.5479663611005176,True,0.879821759344472,1.0245534673969552
MOV10,-0.557542874437752,0.5592378380696925,True,0.5018015807220175,0.4967111563760704
MPDU1,0.10538150021739037,0.5342587717156723,True,1.0895235498354368,0.8170237760860761
MPG,0.25332611659385473,0.5386811767790436,True,0.8905005247635345,1.136396048645096
MPHOSPH10,-0.6179993205357486,0.565160263348554,True,-0.0115988884986705,1.0605584377196158
MPHOSPH6,0.059114140903859115,0.5336245401379001,True,0.2942244818029082,-0.1886043561785072
MPHOSPH8,0.9012032443744734,0.6010139406392564,True,-1.383243690600448,1.5701777055170507
MPHOSPH9,0.3392418230784558,0.5429237512104662,True,-0.3901774718220731,-1.1604279187387851
MPI,-0.866555334811282,0.5959098456908244,True,1.0802600861668592,0.7447481006190739
MPND,0.059288335787937865,0.5336262588967086,True,2.032591073563081,0.7296968205774154
MPP1,-1.1628411180668037,0.6460166221555712,True,0.8911298304958926,0.2734124536302812
MPPE1,-1.4852882791669708,0.7171734393525651,True,0.3567442978788773,-0.1059907942397636
MPRIP,-1.2619680208002768,0.666046940460214,True,-0.5048080996127199,-0.5246336487910926
MPV17,-0.22641766267152644,0.5376054131641365,True,-0.7358792852638807,-0.2552004527562591
MPV17L2,-0.6101785077609295,0.5643598176111129,True,1.6424786682520107,1.049756545305729
MPZL1,-0.1409105701461418,0.5349879823982425,True,-1.7950940412644525,0.7232034752056689
MPZL2,0.5479594897270693,0.5583549668651625,True,0.028080424663909,0.256590688587189
MPZL3,0.2960451163697348,0.5406368925771975,True,1.7489048607775783,0.7072342583697272
MR1,-0.5150556867794096,0.5554401967069841,True,0.2055135583500312,0.7132229075317338
MRAS,1.588215099320254,0.7435356001424037,True,-0.5132203343600525,0.2685196405091093
MRI1,-0.2585375941462483,0.5389034739655775,True,0.3602705100362026,0.3370919582355666
MRO,0.3929969887042692,0.5462038860942187,True,0.099492750160591,0.744072280616758
MRPL1,0.42703606379357,0.5485299833150254,True,0.5915854835313573,0.2673726269415293
MRPL10,-0.8119786374206723,0.5882757756356276,True,1.174396036275476,1.433138084306113
MRPL11,-0.8398199034253351,0.5921081225157783,True,2.570439221448193,0.7507522662782546
MRPL13,1.2053081014595364,0.6543973016203326,True,0.5678608731485996,0.8839254645006646
MRPL14,0.501013752735794,0.5542512317025337,True,0.9146803954294018,1.834081108075177
MRPL15,-0.9775570919180595,0.6129681556632744,True,0.8863383656288427,0.5124848938319015
MRPL16,-0.420626052725395,0.5480771896859455,True,0.202788880232385,0.8207954001789189
MRPL17,0.889607153323291,0.5992834072703308,True,1.0284364287342365,1.2066451464726422
MRPL18,-0.4520718948495883,0.5503640831760748,True,2.190138825951717,0.9264697764627138
MRPL19,0.4042787099528279,0.5469534396100936,True,1.25043098202294,0.8744253007565814
MRPL2,0.2736349431629652,0.5395730068433165,True,1.381075066055942,0.657660730143776
MRPL20,-0.045429445424531374,0.5335053195426317,True,2.247487457317798,0.2310673738637454
MRPL21,-0.43597333251210024,0.5491727288884756,True,1.444581959740947,1.1580271380648062
MRPL22,-0.898149041740756,0.6005559750983198,True,0.5554162587785902,0.7547712210640941
MRPL24,-1.4034163550303558,0.6974647887972241,True,0.3429931536851793,0.8899437465753959
MRPL27,-0.38472010567680787,0.5456674633093311,True,2.5196621244675823,1.4179338675736286
MRPL28,-0.49490181065256217,0.5537439835155987,True,0.6395991217788309,0.1379953731691065
MRPL3,0.010379428103016789,0.5333423110439788,True,0.8081095633676265,1.1371498832850415
MRPL32,-0.5757293791501622,0.5609553598347192,True,0.5087864024460684,1.197759060823365
MRPL33,0.8988100805334083,0.600654963405706,True,1.916413475228432,0.9764284461297827
MRPL34,-0.20710134067779443,0.5369075804425449,True,0.7018676708346799,1.0378063024607007
MRPL35,-0.12553512963542443,0.5346465890643819,True,1.4840242101058336,1.3265088739217883
MRPL36,0.3104935852898284,0.5413671888755109,True,1.1219740579292443,1.75905596534257
MRPL37,-0.45486470230226916,0.550575158116711,True,0.3815452493784928,0.3993807603884642
MRPL39,-0.238769183834266,0.5380842269290734,True,0.4191115301732185,-0.1420912626216796
MRPL4,0.08709333158431641,0.5339654373672046,True,0.5274472716379137,0.0106093465116465
MRPL40,-0.6667495021364733,0.5703795748832696,True,1.7879240538769778,1.083623851352752
MRPL42,-0.6958365660964951,0.5736823772264135,True,1.540115698120624,0.5409134031564139
MRPL43,-0.21400449371297708,0.5371498269441123,True,1.185710195215238,0.8003597712746059
MRPL44,-0.46780521865963803,0.5515701435504327,True,1.1930619241684195,0.5044182481759468
MRPL45,0.6314630462261337,0.5665621315624323,True,1.2060645752626542,0.2326603791005164
MRPL47,-0.23904024265296248,0.5380950198006322,True,0.9823588954200956,1.7677201282011206
MRPL48,-0.05019319208645462,0.5335432797109856,True,-0.5557425024746346,0.3007266140152227
MRPL49,-0.017423803377729998,0.5333586324103454,True,0.4285288161867493,1.101767064037974
MRPL50,-0.841013742932837,0.5922753429834917,True,0.3294230370406121,1.3074168391674588
MRPL51,0.5040205454143746,0.554503059183317,True,1.423810649460948,1.3879312505543937
MRPL52,0.029793183267659517,0.5334073028141016,True,2.4753478572800263,1.7925582811823215
MRPL54,-0.40040845128046415,0.5466939106547349,True,2.107548778526297,1.9218000540062856
MRPL55,0.30444324093207265,0.541057140579102,True,1.2981691411505538,1.0811461212375415
MRPL9,-0.1320220602636779,0.5347858186996889,True,-0.1388948776964823,1.0605134440861574
MRPS10,-0.5357925249978842,0.5572561358203006,True,1.806829633414463,0.44097802439069
MRPS11,0.15584081813733633,0.5353571967164762,True,1.2344650598371132,1.3283642837309884
MRPS12,0.8319975919126552,0.5910183327457048,True,1.5881681167992738,1.6882663931559014
MRPS14,-0.044720683522523494,0.5334999949612268,True,1.562636452748968,1.2715209246446388
MRPS15,1.094668222999359,0.6331915432037145,True,0.9366634467232547,1.5982372338842863
MRPS16,-0.18140443292491193,0.5360756306904008,True,1.950765774525039,0.6609439419817693
MRPS18A,0.2288483438223611,0.5376976303725198,True,1.7264776350078916,0.8475121061160551
MRPS18B,-0.44466197824723963,0.5498103562415624,True,0.8725597893875353,1.225522064997738
MRPS18C,-0.18959372220871695,0.536328814958413,True,1.3625742327933263,0.4859511647036443
MRPS2,0.3180275117812341,0.5417617915208136,True,1.3857181905818323,0.7373696286062085
MRPS21,1.1051869506276553,0.635119849653138,True,0.8379787226262259,1.3725427233112455
MRPS22,-0.630894721627475,0.5665023458147841,True,0.5154610650040572,0.6806608354142414
MRPS23,0.8001445066639166,0.5866859359620369,True,0.7076897990104757,-0.1676009627907616
MRPS25,-0.7580989183418126,0.5812261641659189,True,0.0207784648170544,0.3945204838470039
MRPS26,0.18368730836113967,0.5361450856044133,True,0.9047791027860254,1.544660173995937
MRPS27,0.09682624205632255,0.5341146100958958,True,0.740591734453855,0.9388340276319496
MRPS28,-0.8465096653422647,0.5930482177931561,True,1.906191107924908,0.6721806976120429
MRPS30,-0.5920363094604811,0.5625422493099655,True,0.6752860792200585,0.7685002760469084
MRPS31,0.6919905550585916,0.5732375773575248,True,0.2983285647767365,2.0824391522511005
MRPS33,-0.16562157954035586,0.5356192089674535,True,0.5398311545265213,0.3838799898471292
MRPS34,-0.5797046853187867,0.5613381268483795,True,1.8060993780585728,1.3896734054497275
MRPS35,-0.8656456026873793,0.5957785257876663,True,0.6358514291565525,0.8184994868747134
MRPS6,0.4276666667015459,0.5485748981506342,True,-0.4686455230305518,1.2471051562290685
MRPS7,-0.7227037738244688,0.5768583953916774,True,1.2228945010590313,0.7029112319970703
MRPS9,-0.45056816477089745,0.5502509725920846,True,2.5548514944276337,0.0042587212476961
MRS2,-0.5642025013327652,0.5598603718758457,True,-0.5219647873898682,0.3438283987304671
MSH2,-0.3690520014195672,0.5446832816459823,True,-0.5869852667553183,0.2296354246885937
MSH3,-1.4836244821365536,0.716761800332913,True,-0.3297493584817086,-0.2838909662944533
MSH6,-0.8603109602564132,0.5950112456947759,True,-0.3092157936718109,0.4260117082087892
MSL1,-0.631600635435327,0.5665766135568591,True,-1.6368835116394376,0.4221927447224177
MSL2,-2.0454427580052594,0.8819863396896802,True,-0.1127609208299806,-0.2327846341738731
MSRA,-0.43263832123729834,0.548931326416919,True,-0.0669442075977887,-0.2761723222400377
MSRB2,0.0715210641939925,0.5337596052186201,True,-1.6997188422021536,1.0272171753313064
MSRB3,0.10083612484067041,0.5341806603394069,True,-0.0648161336571143,0.8022108840635119
MSX1,0.7679594122681712,0.5824801382409396,True,-1.3124034232976778,0.6038029924071533
MTBP,0.6382220326254572,0.5672772802440476,True,0.2283696734303947,0.3712595076035367
MTCH1,1.5253807679164488,0.7272322072607813,True,0.4286206431508497,0.9499804134528644
MTCH2,1.0191155733639135,0.6198830459894048,True,0.7759306950838644,-0.3545110655879509
MTDH,-0.0036828847597718374,0.5333344636366795,True,0.0315068087522281,0.9903994952931658
MTF1,-0.7029636921736233,0.574513162709531,True,0.3500989925227618,0.2381389795390984
MTF2,-0.3263938275835742,0.5422110775570547,True,-0.7771575463477599,-0.0470571534899417
MTFMT,-0.8933208424483688,0.5998351772960553,True,0.0181366948997382,-0.4318066616151882
MTFP1,0.493238770041795,0.5536070403560286,True,0.2150281374013554,0.4057837480669471
MTFR1,0.3688708258368783,0.5446721405127983,True,0.072753447522271,1.1573819206101497
MTG1,-2.7510074881785043,1.1640035166678504,True,0.9057251923002252,0.5852621944384456
MTHFD2,1.0523846463393485,0.6256261203208996,True,1.6797617593148917,1.128857059326428
MTHFD2L,-0.07333724254042227,0.5337815292619528,True,-0.5101911847660298,1.106087827233282
MTHFR,1.1940254834754498,0.6521414045990651,True,-0.2829398420587004,-0.9207594839044232
MTHFSD,-0.25252455890685815,0.5386473877375919,True,0.797211020777239,-0.5283572174757881
MTIF2,0.9559703305688797,0.6094899394106644,True,0.1218173280206061,0.6159213205427897
MTIF3,0.09651871832480623,0.534109655248922,True,-0.1811038475249694,0.9976322470017231
MTMR10,-0.32001287505490655,0.5418673533500756,True,-0.1166310193126842,0.1623261003213055
MTMR11,0.39032507304616687,0.5460294718873746,True,0.4216987366126278,0.5087478747492348
MTMR12,1.3651188810034045,0.6886291299393322,True,-0.7639086473329543,-0.7093522245588025
MTMR14,0.4515744520785756,0.5503266238141722,True,-0.2386335954986695,0.0898855420741801
MTMR9,1.2970144910435388,0.6735205491647441,True,0.2411060057614927,1.302319506380512
MTO1,0.5763952245723307,0.5610192879091489,True,-0.6640752960000523,-0.4554801824040956
MTOR,-0.06346417378943514,0.533668975112898,True,0.45407270606259,-1.8973518900293187
MTPAP,0.08650881035774556,0.533956981189126,True,-0.3528676360428286,0.7149272043544713
MTPN,-0.6139926206523774,0.5647489115179645,True,0.1820915806066386,0.6237915854774019
MTR,0.2820044913313622,0.5399605444275883,True,-0.4884643363699288,-0.3556296347824003
MTRF1,1.7919373474807099,0.8009199547746835,True,0.3401884766454837,0.7372936893175174
MTRF1L,0.8846045114397726,0.5985437618049666,True,-0.929137774124615,3.426286320142544
MTRR,0.08244184220495449,0.5338997214455122,True,-0.6837438731075476,0.0603394089285883
MTUS1,-1.1155193002821433,0.6370319424418303,True,-0.3182117122669504,0.1553907200059014
MTUS2,-0.3197878386785246,0.5418553551472235,True,1.4938501522649412,0.0102586208893153
MTX1,-0.20298163020894855,0.5367667951835235,True,0.4324379059550783,0.982275701447556
MTX2,-0.4893146732368806,0.5532857374537429,True,1.4229870090012775,0.3457162445033704
MTX3,-1.6844597827342533,0.7697837299707606,True,-0.7178432592484185,0.5276328775414515
MUL1,-1.0723897049368256,0.629168306604541,True,0.3240279517858367,0.1746910139206916
MUS81,1.4682504859381502,0.7129799574548011,True,0.1403031522886158,0.9672788782101142
MUTYH,0.2522054876572112,0.538633967333701,True,-0.3084884393263218,-0.083452077258856
MVD,-0.8380438307661194,0.5918597885237626,True,0.5788362081424641,-0.8972836722410329
MVK,0.20950300470398717,0.5369909590816666,True,1.019235264133929,0.0703018525962065
MVP,-0.3251395408217081,0.5421429767504793,True,1.3769544486789684,0.1586870579792439
MXD1,0.3455864778092067,0.5432858344703811,True,1.5872514468781296,0.974377500035203
MXD4,0.6480177228596533,0.5683272474283508,True,-0.2264416741282786,-0.0228571089272556
MXI1,0.663725271135054,0.5700442696286084,True,-0.4725550223188295,0.4104054451699177
MYADM,0.27154985491275513,0.5394782769752615,True,-1.4144651227132372,-0.2153614873384128
MYBBP1A,-0.6201358991670599,0.5653807111196448,True,0.9758017318256206,0.3698873433342799
MYCBP2,0.9592971935382739,0.6100209254608674,True,-0.5938984587559721,0.4885783951161036
MYCT1,-0.2961257810790964,0.5406408731849754,True,0.1665057569285647,0.5435577907539572
MYD88,-0.2658305754564092,0.5392221579039571,True,1.5336166845985166,0.8818223335270632
MYLIP,1.7514020531316181,0.788950762642804,True,-0.1497033385553648,1.9385822787440896
MYLK,-0.15379705796111884,0.5353044612531246,True,-1.1471167042098087,0.2688033888281272
MYNN,-0.6513908081339957,0.568692498743455,True,-0.8171412203127835,0.8226144672615443
MYO19,0.5519539247309027,0.5587210945854872,True,0.7941299864102744,-0.201116752935897
MYO6,-0.6066500932943918,0.5640020279745078,True,-1.4221278442917549,-0.5910671717681921
MYPOP,-0.033809043418151025,0.5334285876180709,True,0.5137638656086809,-0.1097704847515759
MYRIP,-1.2983993639071412,0.6738200756828724,True,1.081154823929689,0.3911130938303132
MYSM1,0.7668639639005801,0.5823400282607758,True,-0.741480710047073,0.5779181067472535
MZT1,-0.31052542846339015,0.5413688368101977,True,0.3288913782869924,0.9202623752917756
N4BP2,-0.6388743650435998,0.5673467045258219,True,0.0056947823693714,-0.4105972005216022
N4BP2L1,0.049439640527941045,0.5335370231712944,True,1.7089523063314471,0.439279889253408
N4BP2L2,0.36100128524893627,0.5441934939959486,True,-0.4787840259062055,1.1089670210158158
N4BP3,-0.07599721611334265,0.5338146314047482,True,-0.400316605097645,0.370847199440713
N6AMT1,0.3989577763940037,0.546597275612104,True,0.7415918527973755,0.403557756314847
NAA20,1.4925745103063688,0.7189815557346914,True,1.2928628367292645,0.8855267668478621
NAA25,-0.24751641996939333,0.5384386981795387,True,0.9773522136466488,-1.025368464234233
NAA30,-0.7686821613103371,0.5825726887597276,True,-0.8677769705942494,0.96408777660321
NAA35,0.006628377103196358,0.5333369946152519,True,-0.852319403972869,0.0247169835817211
NAA38,-0.7934406199567113,0.5857956681164409,True,0.826836788370894,1.4707686727910916
NAA40,0.40163714183478577,0.5467760328084347,True,0.3921953183055582,0.3399496651691993
NAA50,0.5161150263884408,0.5555312267053284,True,0.8115348222437512,1.559774177198695
NAAA,0.06252440722988419,0.5336591084582873,True,0.4298662105505689,0.4463313425699201
NAB1,-1.0542090424745998,0.6259463921029343,True,0.0444333199131194,0.1605811933657326
NAB2,-0.48131111243340385,0.5526383655793234,True,-0.3731211593937038,-0.48375995572062
NADK,0.23248907044001857,0.5378375973228386,True,0.5634333907850785,0.1550076974155974
NADSYN1,1.2777413806523865,0.6693852529859555,True,0.3944255733307931,-0.8783767924703687
NAE1,-0.11167868418687046,0.5343726773751426,True,-0.2485400547833431,0.2683259687661748
NAF1,-0.3669547838425701,0.5445546511154122,True,-0.6102426116141937,-0.3956368698495882
NAGA,-0.057802537115784064,0.5336117611080852,True,1.3464525977868222,1.2219845205171695
NAGK,-0.5170277251644392,0.5556098057157263,True,0.6680321632553974,0.2429732946547658
NAGLU,-0.15074378823174164,0.5352269741408714,True,1.994776535389576,-0.4752607599160878
NAGPA,-0.3017050185584792,0.5409188265186143,True,-0.1448363029957993,0.1264903644491832
NAIF1,-0.14034780571571268,0.5349747922141013,True,-0.1681735660354571,0.8833292120465742
NAMPT,-0.4789122338752702,0.5524464106462834,True,-1.0683861353104498,0.1812373120457152
NANS,0.0984302048048775,0.5341407087681609,True,0.8767739543019369,2.005339290629755
NAP1L1,0.4279811788641588,0.5485973241218296,True,0.5821455403214535,1.2671515535493494
NAP1L2,-1.462396603605236,0.7115503188530108,True,-0.2236141028028932,0.7825239048469393
NAP1L4,-0.02225768820833385,0.5333746170570316,True,-0.2127292044116795,0.2675774003993812
NAP1L5,0.667900161226335,0.570507552113847,True,-0.8233239085802095,0.8198701270324212
NAPEPLD,-0.3432004159323353,0.5431488771246773,True,0.1508648011577185,-0.0591406726116791
NAPG,0.848345099385221,0.5933074506375767,True,-0.4122908331414959,2.0384339064555053
NARS2,-0.4334823526914254,0.5489922458412411,True,-0.3848602713815743,0.0478622519689502
NASP,-1.0300935608942778,0.6217577286829877,True,-0.5900375640385435,-0.2275113630756586
NAT10,-0.31102919879055285,0.5413949302083577,True,0.3619384462962626,0.6232858729273048
NAT14,-2.4843016784274883,1.0476462357864695,True,-1.038464381099557,0.1457721641416924
NAT8L,-0.1492685946897863,0.5351900927800552,True,-0.0645888432483114,-0.0504838850607858
NAT9,0.014202439716136734,0.5333501424411575,True,0.4812509572134407,0.4998559003779945
NBAS,0.4417237486541787,0.549593322510425,True,-0.1524347601044917,0.2081085636683815
NBN,-0.2526387413409416,0.5386521944688613,True,-0.497240726387299,0.2512595379469617
NBR1,0.46695683770317303,0.5515040573564789,True,-0.9369977089775632,0.7476684524110123
NCALD,-0.3976184751710495,0.5465083709831126,True,0.4794227631350795,-0.1872206659633373
NCAN,-0.012682601381928145,0.5333467373648177,True,-0.0804630142625299,0.1475922564412086
NCAPD2,-2.0029202679673377,0.8676407999861959,True,0.69110216175332,-0.8213392718921263
NCAPD3,1.162368197427737,0.6459249855326172,True,-0.5353349015646309,0.7852396285257354
NCAPG2,-0.3954084760966903,0.5463623219140923,True,0.5285935980355847,-1.0583920185017817
NCAPH2,-0.9396515031324707,0.6069120789449259,True,0.7546400249513455,0.9481491080250316
NCBP1,-0.3670137470826378,0.5445582575456366,True,-0.4025967995544987,0.80013711972663
NCDN,-1.4174430946506251,0.7007620772143951,True,0.3925133237071496,0.2820328979285028
NCEH1,0.46805234920157907,0.5515894167994264,True,-0.0756072210711182,0.1756466706860359
NCF2,-0.9502957465863265,0.6085885004983387,True,0.6593481896483114,1.1204127156110968
NCK1,0.9278228172922721,0.6050712650240141,True,0.1118481720427807,0.124027411939024
NCK2,0.9111157396351895,0.6025109909175815,True,-1.1223174160491975,0.5466992061109156
NCKAP5,-0.13248157058893312,0.5347959472121425,True,-1.9143348541706764,-0.3141918236575505
NCKAP5L,-0.5385639768570736,0.5575042630973422,True,-0.7893720847124543,-0.1812935057836194
NCKIPSD,-0.395998357731413,0.5464012249438314,True,0.4975811749617913,-0.4760446349265045
NCL,-0.9733171496257774,0.612278856146304,True,0.3144195357369607,0.6110538876054991
NCLN,0.20322296536000395,0.5367749644708094,True,0.9134860221440936,-0.3736787403007838
NCOA1,-1.5633115671494615,0.7369952546652755,True,-1.1791320357723682,-0.0756202555126235
NCOA5,-0.14861056015890972,0.5351737582158954,True,-0.405386952024081,0.6939671369281917
NCOA6,-0.2172131330723579,0.5372651287649258,True,-0.6019029600190569,-0.5368618617225899
NCOA7,-0.3844628834853704,0.5456509757314905,True,0.4564521040576237,0.5036561622677709
NCS1,1.084206837775758,0.6312920389233091,True,0.4575454950503005,0.4093828841349178
NCSTN,-0.7911604613985258,0.5854945729733607,True,0.3054356527578062,-1.09314502707756
NDE1,-0.6674633782087733,0.5704589467708223,True,-0.0176186391491472,-0.4322621379491441
NDEL1,0.6572536947564815,0.5693318682725872,True,-1.0177077018201364,0.1553523942851788
NDFIP1,0.2985104112340851,0.5407590388012619,True,0.8574341931119476,0.5423839367210511
NDFIP2,-0.31975405571999516,0.5418535546791154,True,-0.5254017047059998,0.557403922293213
NDN,-0.3029364400040745,0.5409808738901952,True,-0.3514701034070638,0.3448693422187279
NDRG1,0.6791038527316806,0.5717651702329176,True,-0.3572484848371509,0.010739463018816
NDRG2,0.03178581494736784,0.5334175281693223,True,0.0521073292832023,0.4355035473539967
NDRG3,-0.15626588293236182,0.5353682521807193,True,-0.1796810425699471,-0.6824096419597466
NDRG4,-0.4232762314708473,0.5482635640106802,True,0.0262888512583105,0.0298695072092502
NDUFA1,-0.2034229191581133,0.5367817403365673,True,0.798831714461662,1.287889269636558
NDUFA10,-0.46014020785863285,0.5509774175740155,True,1.6590221879704243,-1.1261383825062137
NDUFA12,0.35585572052517145,0.5438861078192074,True,1.079527971797377,1.54960357543914
NDUFA2,0.8271607885659947,0.5903495808450931,True,1.5429499092050634,0.7582840018463138
NDUFA3,-0.6026745072492754,0.5636013801406797,True,0.6009319421717437,1.2134707947433094
NDUFA5,0.4241660653953153,0.5483264042527453,True,0.4763272922662001,1.2110833882078484
NDUFA6,-0.40826266520743504,0.5472232003168566,True,1.8983402474052185,1.8187701599544133
NDUFA8,0.9421003010389896,0.6072960814348128,True,1.6440128561520555,0.9885715150334038
NDUFAF1,-0.8211759597459833,0.5895274964053947,True,0.5330869040254647,0.1100790505963042
NDUFAF2,-0.19127543152994306,0.5363821908922471,True,0.4159465744594643,0.5544555036611871
NDUFAF3,-1.2150930444185701,0.6563709255495325,True,1.2480819171092203,0.6781894332797664
NDUFAF4,0.4034867321948882,0.5469001285881091,True,0.4105940777676424,1.2327970753198594
NDUFB10,0.22741467482242897,0.5376431195270492,True,0.9641949108396785,1.1886758310268342
NDUFB2,0.2190056074469574,0.5373302880077676,True,0.0304088451640196,1.6236934967206738
NDUFB3,-0.5949870021785599,0.5628341277301191,True,0.9783451609089168,0.8203008675451176
NDUFB5,1.1861857747899798,0.6505863910261753,True,1.7939444021310416,1.227857430890537
NDUFB6,0.09658154962714861,0.5341106663106985,True,1.0492361771993155,1.2873586750071822
NDUFB7,-0.059160867941612044,0.5336250006913004,True,1.03618938587561,1.7826668263925118
NDUFB9,0.6802350089594525,0.5718933056178389,True,1.184383593059573,1.750159901408896
NDUFC1,0.14380110249927813,0.5350565630900006,True,0.935279140238313,1.2918533396637752
